1520435249604006656 -1.06049 -1.48829 0.17423 0.84262 0.04213 0.01503 0.53664
1520435249704009728 -1.06213 -1.56824 0.16941 0.84538 0.02982 0.01285 0.53317
1520435249804013824 -1.05795 -1.64739 0.15898 0.84038 0.01850 0.01260 0.54154
1520435249904004352 -1.04818 -1.72643 0.15176 0.83497 0.01655 0.01428 0.54986
1520435250004007424 -1.01333 -1.78785 0.14870 0.82600 0.02597 0.02427 0.56255
1520435250104009472 -0.97596 -1.84660 0.14765 0.81295 0.01988 0.02272 0.58154
1520435250204012288 -0.93058 -1.90378 0.14214 0.80586 0.01950 0.01744 0.59152
1520435250303982848 -0.87341 -1.95870 0.13002 0.79831 0.00994 0.00712 0.60212
1520435250403986688 -0.80359 -2.00994 0.11743 0.79205 0.00428 0.00611 0.61041
1520435250503988736 -0.72457 -2.05801 0.11104 0.79117 0.01516 0.00750 0.61136
1520435250603992576 -0.64088 -2.09329 0.11301 0.78283 0.01343 0.00500 0.62208
1520435250703915264 -0.56018 -2.11982 0.11313 0.77375 0.01164 0.00139 0.63338
1520435250803918336 -0.47677 -2.13940 0.10948 0.76601 0.01666 -0.00545 0.64259
1520435250903921408 -0.39355 -2.15196 0.10232 0.76052 0.01302 -0.01200 0.64907
1520435251003924480 -0.30627 -2.15799 0.09288 0.75457 0.00778 -0.01949 0.65589
1520435251103904000 -0.22138 -2.15419 0.08758 0.74549 0.01157 -0.02891 0.66579
1520435251203907072 -0.15088 -2.13692 0.09075 0.73640 0.01109 -0.03324 0.67564
1520435251303910144 -0.09882 -2.10896 0.09763 0.72883 0.01342 -0.03241 0.68380
1520435251403913984 -0.05088 -2.07132 0.10229 0.72367 0.01192 -0.03443 0.68918
1520435251503949568 -0.00913 -2.02271 0.10342 0.72506 0.00958 -0.03334 0.68781
1520435251603952640 0.02221 -1.96708 0.10506 0.73436 0.00185 -0.03141 0.67803
1520435251703955712 0.03867 -1.90511 0.10813 0.74165 0.01416 -0.03019 0.66996
1520435251803959552 0.03379 -1.84044 0.11442 0.73889 0.02363 -0.03036 0.67273
1520435251904004352 0.01246 -1.78260 0.12039 0.73166 0.02647 -0.03306 0.68035
1520435252004007424 -0.02197 -1.72875 0.12085 0.72098 0.02563 -0.03788 0.69145
1520435252104010240 -0.05724 -1.67386 0.11623 0.71222 0.03052 -0.03458 0.70044
1520435252204014336 -0.09346 -1.61889 0.11017 0.71303 0.04582 -0.01891 0.69938
1520435252303978496 -0.12707 -1.56683 0.10721 0.71375 0.07120 -0.00171 0.69677
1520435252403981568 -0.15456 -1.51495 0.11032 0.70754 0.06739 0.00601 0.70342
1520435252503984384 -0.17708 -1.46017 0.11555 0.70418 0.05146 0.01060 0.70807
1520435252603987456 -0.19533 -1.40260 0.12452 0.70067 0.04417 0.00951 0.71205
1520435252704035328 -0.21341 -1.33201 0.13553 0.69643 0.03642 0.00056 0.71670
1520435252804038400 -0.22762 -1.25834 0.14977 0.69584 0.05581 -0.01317 0.71590
1520435252904042240 -0.24239 -1.18555 0.16619 0.68658 0.06817 -0.01550 0.72369
1520435253004045312 -0.24400 -1.12151 0.18207 0.68001 0.06450 -0.00674 0.73033
1520435253104007936 -0.23054 -1.05982 0.19189 0.66464 0.06952 0.00625 0.74390
1520435253204011008 -0.20309 -0.99460 0.19296 0.65000 0.06405 0.00845 0.75718
1520435253304014080 -0.16418 -0.92865 0.18911 0.63881 0.05882 0.00956 0.76706
1520435253404018176 -0.12149 -0.85358 0.19138 0.62572 0.05499 0.00308 0.77810
1520435253504019968 -0.08061 -0.77237 0.20629 0.60510 0.06727 -0.01027 0.79323
1520435253604078080 -0.03879 -0.69019 0.22667 0.57871 0.07088 -0.00721 0.81242
1520435253704081152 0.01459 -0.61023 0.23923 0.56536 0.05119 -0.01440 0.82313
1520435253804083968 0.06880 -0.53180 0.24532 0.56360 0.04105 -0.01838 0.82482
1520435253904087040 0.12162 -0.46363 0.25224 0.57064 0.03801 -0.02423 0.81996
1520435254004100352 0.16952 -0.40629 0.26632 0.58821 0.03471 -0.04708 0.80659
1520435254104103424 0.21109 -0.36339 0.27765 0.59882 0.04649 -0.04895 0.79803
1520435254204106240 0.24679 -0.33976 0.28481 0.60532 0.05054 -0.05066 0.79276
1520435254304109312 0.27962 -0.32555 0.28298 0.60412 0.04473 -0.05267 0.79389
1520435254404048384 0.33209 -0.31560 0.27730 0.60361 0.03376 -0.05461 0.79469
1520435254504051456 0.40902 -0.31347 0.27524 0.59927 0.03020 -0.06089 0.79766
1520435254604055296 0.48914 -0.32663 0.27626 0.60011 0.02472 -0.06423 0.79695
1520435254704058368 0.56308 -0.35641 0.27777 0.60699 0.02048 -0.06531 0.79176
1520435254804014080 0.62791 -0.40049 0.27276 0.61313 0.01787 -0.06228 0.78732
1520435254904017920 0.68099 -0.45686 0.25614 0.61606 0.01375 -0.05835 0.78541
1520435255004020992 0.72565 -0.52140 0.23484 0.62046 0.01548 -0.05977 0.78181
1520435255104023040 0.75737 -0.59547 0.21259 0.62533 0.00861 -0.05854 0.77811
1520435255204039936 0.78996 -0.67651 0.19355 0.63450 0.00619 -0.05387 0.77102
1520435255304044288 0.78997 -0.76956 0.18059 0.64280 -0.00094 -0.04796 0.76453
1520435255404047360 0.77858 -0.86160 0.16970 0.64617 -0.00469 -0.04915 0.76160
1520435255504050176 0.75835 -0.95354 0.15812 0.65125 -0.00209 -0.04775 0.75736
1520435255604209152 0.74315 -1.05296 0.14384 0.65230 -0.01308 -0.05429 0.75590
1520435255704212224 0.72928 -1.16318 0.12393 0.64602 -0.01403 -0.05029 0.76153
1520435255804215296 0.71325 -1.27986 0.10623 0.63778 -0.00959 -0.04354 0.76893
1520435255904217856 0.69534 -1.39312 0.09025 0.63131 -0.00671 -0.02817 0.77499
1520435256004335616 0.69510 -1.50566 0.07216 0.62759 0.00457 -0.01613 0.77837
1520435256104338688 0.69731 -1.61730 0.05457 0.62427 0.01818 -0.01047 0.78092
1520435256204342528 0.70733 -1.72810 0.03726 0.62008 0.01343 -0.01483 0.78429
1520435256304345600 0.72410 -1.83645 0.02186 0.62146 0.01333 -0.01495 0.78319
1520435256404488448 0.74013 -1.93846 0.01356 0.62114 0.01422 -0.01306 0.78346
1520435256504491520 0.74602 -2.02871 0.01132 0.61707 0.02044 -0.01309 0.78654
1520435256604495616 0.74051 -2.09858 0.01907 0.60817 0.02846 -0.01468 0.79316
1520435256704498432 0.72989 -2.15908 0.02637 0.60318 0.02505 -0.02339 0.79687
1520435256804375040 0.70876 -2.21343 0.02849 0.58761 0.02853 -0.02756 0.80817
1520435256904380928 0.68004 -2.27299 0.02478 0.57202 0.03784 -0.01858 0.81915
1520435257004380928 0.64806 -2.34594 0.00889 0.56270 0.06035 -0.00237 0.82445
1520435257104384000 0.61751 -2.42788 -0.00905 0.56963 0.06781 0.00556 0.81908
1520435257204218112 0.58521 -2.52059 -0.02686 0.59279 0.06221 0.00959 0.80289
1520435257304221184 0.54686 -2.61974 -0.03669 0.62017 0.06701 0.02720 0.78113
1520435257404224256 0.50241 -2.72192 -0.02287 0.64988 0.05563 0.04099 0.75689
1520435257504227072 0.45310 -2.82628 0.01768 0.66444 0.03747 0.05967 0.74401
1520435257604235008 0.41166 -2.91754 0.08414 0.66397 0.01890 0.08236 0.74297
1520435257704238848 0.38954 -2.98978 0.15952 0.66271 -0.00752 0.09388 0.74293
1520435257804241920 0.39534 -3.03892 0.24008 0.67006 -0.02716 0.09459 0.73575
1520435257904244992 0.41786 -3.06470 0.31267 0.66635 -0.05286 0.07682 0.73979
1520435258004247808 0.44984 -3.07075 0.36848 0.64533 -0.08233 0.04493 0.75812
1520435258104222720 0.49150 -3.06117 0.40311 0.62680 -0.09102 0.01117 0.77377
1520435258204225792 0.53584 -3.04354 0.41479 0.60946 -0.08117 -0.02982 0.78809
1520435258304228864 0.57195 -3.01515 0.40108 0.58547 -0.07887 -0.05918 0.80468
1520435258404232960 0.59730 -2.98055 0.36311 0.55971 -0.05987 -0.05392 0.82476
1520435258504119040 0.60206 -2.95689 0.31156 0.53283 -0.04966 -0.04531 0.84355
1520435258604121856 0.60621 -2.94719 0.24525 0.51035 -0.02927 -0.04345 0.85837
1520435258704124928 0.62212 -2.96032 0.16655 0.50272 0.01618 -0.03588 0.86355
1520435258804128000 0.64635 -3.00877 0.08501 0.51253 0.03953 -0.01550 0.85762
1520435258904129792 0.66841 -3.09659 0.01647 0.54012 0.05327 0.01341 0.83979
1520435259004132864 0.68264 -3.21894 -0.01888 0.57080 0.05340 0.04242 0.81826
1520435259104135680 0.69408 -3.35269 -0.00848 0.60635 0.05496 0.06712 0.79045
1520435259204138752 0.71113 -3.47066 0.04114 0.64131 0.04116 0.07786 0.76221
1520435259304319744 0.74306 -3.57051 0.11453 0.66607 0.01710 0.08358 0.74099
1520435259404323584 0.79589 -3.64089 0.19257 0.68347 -0.01955 0.07981 0.72534
1520435259504326656 0.86997 -3.68322 0.27368 0.69213 -0.06090 0.06698 0.71608
1520435259604329472 0.94968 -3.70252 0.34176 0.67430 -0.09904 0.04606 0.73033
1520435259704427264 1.03276 -3.69894 0.39348 0.64344 -0.13381 0.01921 0.75347
1520435259804430336 1.11427 -3.66589 0.43215 0.61434 -0.15321 -0.01985 0.77377
1520435259904434176 1.18576 -3.60786 0.44533 0.57836 -0.14616 -0.04862 0.80110
1520435260004437248 1.24886 -3.52849 0.42791 0.53847 -0.12645 -0.05851 0.83105
1520435260104231168 1.30635 -3.44771 0.38228 0.50441 -0.10174 -0.05910 0.85541
1520435260204234240 1.36473 -3.36561 0.31447 0.47776 -0.07304 -0.05070 0.87398
1520435260304237056 1.42268 -3.28959 0.22976 0.46650 -0.04400 -0.03616 0.88269
1520435260404240128 1.47337 -3.23592 0.13715 0.46693 -0.01631 -0.01631 0.88399
1520435260504128512 1.52152 -3.20943 0.04396 0.47395 0.00967 0.00503 0.88048
1520435260604131584 1.55838 -3.21595 -0.04496 0.48234 0.02379 0.03217 0.87507
1520435260704134400 1.57918 -3.26267 -0.11549 0.50043 0.05477 0.05728 0.86214
1520435260804137472 1.59443 -3.34490 -0.14565 0.52904 0.07386 0.07549 0.84200
1520435260904349440 1.61468 -3.44187 -0.12792 0.55846 0.07421 0.08391 0.82193
1520435261004353536 1.63755 -3.53434 -0.07488 0.57970 0.05206 0.09655 0.80741
1520435261104356608 1.66544 -3.61740 0.00019 0.59422 0.01904 0.09943 0.79791
1520435261204359424 1.71410 -3.67169 0.10441 0.60522 -0.02756 0.07582 0.79196
1520435261304572672 1.76730 -3.69425 0.21053 0.60239 -0.07267 0.05748 0.79280
1520435261404575488 1.82663 -3.68244 0.30389 0.58098 -0.11299 0.03392 0.80532
1520435261504578560 1.87840 -3.63709 0.37987 0.54985 -0.15219 -0.01629 0.82112
1520435261604582912 1.91057 -3.55435 0.42222 0.51338 -0.17087 -0.06255 0.83865
1520435261704153344 1.92648 -3.42961 0.42369 0.48837 -0.15313 -0.10098 0.85314
1520435261804156416 1.91115 -3.28943 0.37617 0.48074 -0.12484 -0.11872 0.85977
1520435261904159232 1.87118 -3.16229 0.28366 0.47702 -0.09592 -0.10313 0.86753
1520435262004162304 1.79293 -3.04356 0.16285 0.46360 -0.06133 -0.06689 0.88138
1520435262104046080 1.67472 -2.94762 0.04291 0.44582 -0.03221 -0.01771 0.89437
1520435262204049152 1.52722 -2.86930 -0.05202 0.41652 -0.00684 0.04116 0.90817
1520435262304052992 1.36281 -2.81068 -0.10542 0.36768 0.02274 0.08547 0.92574
1520435262404055040 1.20012 -2.76670 -0.11259 0.30886 0.04195 0.11292 0.94345
1520435262504589312 1.06119 -2.72423 -0.07456 0.23427 0.05842 0.13829 0.96051
1520435262604593408 0.96000 -2.68181 0.00692 0.14987 0.07234 0.12941 0.97753
1520435262704596480 0.89620 -2.62980 0.12085 0.09581 0.07936 0.07603 0.98931
1520435262804599552 0.86374 -2.57557 0.25028 0.08260 0.07843 0.00346 0.99349
1520435262904602368 0.87133 -2.53802 0.37256 0.09003 0.08061 -0.03919 0.99190
1520435263004601088 0.92632 -2.52438 0.47810 0.12244 0.09697 -0.06340 0.98569
1520435263104603904 1.02258 -2.53301 0.54307 0.18275 0.09696 -0.10100 0.97314
1520435263204606976 1.13201 -2.56805 0.54824 0.24423 0.08583 -0.12166 0.95822
1520435263304611072 1.23036 -2.59418 0.49426 0.30213 0.06091 -0.10539 0.94546
1520435263404195584 1.31354 -2.62662 0.40532 0.34665 0.04661 -0.07633 0.93372
1520435263504198656 1.37272 -2.67723 0.29704 0.38589 0.04913 -0.04588 0.92009
1520435263604202496 1.39395 -2.74637 0.17120 0.42372 0.03628 -0.00326 0.90506
1520435263704205568 1.36737 -2.80447 0.03763 0.44885 0.01609 0.03283 0.89286
1520435263804166656 1.28703 -2.84418 -0.07811 0.44981 0.01198 0.05886 0.89110
1520435263904169472 1.16349 -2.85743 -0.15580 0.42096 0.03844 0.10229 0.90047
1520435264004173568 1.01195 -2.84913 -0.18551 0.36530 0.04927 0.12818 0.92071
1520435264104176640 0.85638 -2.83859 -0.16620 0.30516 0.05740 0.13029 0.94160
1520435264204712704 0.72453 -2.82387 -0.10902 0.23706 0.06207 0.13707 0.95977
1520435264304715520 0.63211 -2.79794 -0.02621 0.16925 0.07412 0.14302 0.97232
1520435264404718592 0.57806 -2.74438 0.07585 0.11560 0.08039 0.12702 0.98186
1520435264504721664 0.55709 -2.66657 0.18767 0.08585 0.09061 0.08420 0.98860
1520435264604808192 0.56608 -2.58176 0.29853 0.07303 0.10276 0.02198 0.99178
1520435264704811008 0.61170 -2.49645 0.40862 0.07627 0.11166 -0.03193 0.99030
1520435264804814080 0.69630 -2.43564 0.49853 0.10866 0.10629 -0.08572 0.98466
1520435264904817152 0.79925 -2.39511 0.55077 0.16449 0.08833 -0.13647 0.97289
1520435265004302080 0.91307 -2.36075 0.55121 0.21102 0.07635 -0.15263 0.96247
1520435265104305920 1.01316 -2.35350 0.50391 0.24415 0.06260 -0.14693 0.95650
1520435265204308992 1.08131 -2.38001 0.41435 0.27420 0.04223 -0.13210 0.95162
1520435265304311040 1.11489 -2.43804 0.30015 0.29757 0.02360 -0.08727 0.95041
1520435265404124928 1.11050 -2.51179 0.17147 0.30817 0.02120 -0.03463 0.95046
1520435265504128000 1.06584 -2.60130 0.03654 0.31136 0.02123 0.00144 0.95006
1520435265604131072 0.98675 -2.68449 -0.08430 0.29049 0.02330 0.03979 0.95577
1520435265704134912 0.87641 -2.76376 -0.17199 0.24774 0.03994 0.09057 0.96376
1520435265804506624 0.74693 -2.83076 -0.20803 0.18624 0.05114 0.12137 0.97364
1520435265904509440 0.62198 -2.89001 -0.19180 0.11610 0.05914 0.12257 0.98387
1520435266004512512 0.52004 -2.93991 -0.12840 0.04403 0.08949 0.11147 0.98875
1520435266104515584 0.45744 -2.97152 -0.01483 -0.01154 0.11709 0.07015 0.99057
1520435266204943360 0.44605 -2.99337 0.13309 -0.04903 0.13251 -0.00551 0.98995
1520435266304946432 0.48011 -3.01415 0.26965 -0.06593 0.13661 -0.07956 0.98522
1520435266404949504 0.55185 -3.04296 0.37584 -0.04808 0.14082 -0.12897 0.98042
1520435266504952320 0.65515 -3.06292 0.42477 0.00327 0.15262 -0.14578 0.97747
1520435266604378112 0.76069 -3.10475 0.40021 0.06470 0.15320 -0.13713 0.97649
1520435266704380928 0.85815 -3.16283 0.30863 0.11694 0.14451 -0.11328 0.97602
1520435266804384000 0.95854 -3.23553 0.17807 0.17312 0.14904 -0.07269 0.97084
1520435266904387840 1.04317 -3.35282 0.03252 0.23776 0.13872 -0.02660 0.96100
1520435267004314112 1.11065 -3.52372 -0.09969 0.28775 0.12515 0.00982 0.94944
1520435267104316160 1.16413 -3.72866 -0.19028 0.33055 0.12333 0.06274 0.93359
1520435267204320256 1.21731 -3.93198 -0.22188 0.37330 0.09910 0.11119 0.91568
1520435267304322304 1.27140 -4.11747 -0.18739 0.41763 0.07219 0.13763 0.89523
1520435267404691968 1.33492 -4.27070 -0.09762 0.47657 0.05088 0.12857 0.86819
1520435267504689920 1.39985 -4.39686 0.03396 0.53869 0.00256 0.08079 0.83862
1520435267604692992 1.44724 -4.50266 0.17674 0.56315 -0.05427 0.03346 0.82389
1520435267704696064 1.47981 -4.58214 0.30881 0.56806 -0.09994 0.00356 0.81689
1520435267804698880 1.50471 -4.61293 0.42980 0.56060 -0.13416 -0.04774 0.81575
1520435267904761088 1.50954 -4.60821 0.52093 0.53170 -0.15478 -0.10736 0.82572
1520435268004764160 1.49095 -4.55368 0.57892 0.47902 -0.16687 -0.14839 0.84893
1520435268104766976 1.46629 -4.46060 0.58814 0.41806 -0.16056 -0.17530 0.87677
1520435268204771072 1.41660 -4.38132 0.54602 0.35637 -0.13145 -0.18457 0.90645
1520435268304917504 1.36397 -4.29933 0.45278 0.30202 -0.08701 -0.16322 0.93518
1520435268404920576 1.30152 -4.22503 0.33051 0.26710 -0.04364 -0.11732 0.95551
1520435268504923648 1.22217 -4.16062 0.19436 0.24457 -0.01393 -0.07093 0.96693
1520435268604927488 1.11825 -4.10427 0.05515 0.22623 0.01231 -0.01873 0.97382
1520435268704562432 1.00290 -4.05271 -0.08487 0.21839 0.02147 0.04143 0.97474
1520435268804565504 0.88431 -4.00971 -0.21592 0.20396 0.00566 0.07446 0.97613
1520435268904568320 0.75354 -3.96581 -0.32056 0.15773 0.01696 0.11611 0.98049
1520435269004571392 0.61459 -3.92103 -0.37611 0.10011 0.04091 0.15610 0.98180
1520435269104677888 0.48483 -3.86469 -0.37603 0.04184 0.05726 0.19039 0.97914
