1520435241.403735876 0.10389 -0.40578 0.06928 0.03823 -0.05044 0.23465 0.97002
1520435241.503737926 0.03041 -0.44201 0.06405 0.03503 -0.05006 0.23247 0.97068
1520435241.603740931 -0.04695 -0.48371 0.06373 0.03236 -0.04625 0.23199 0.97108
1520435241.703714609 -0.12222 -0.52383 0.07113 0.03015 -0.03706 0.22896 0.97226
1520435241.803717613 -0.18995 -0.55725 0.07850 0.02515 -0.03950 0.22668 0.97284
1520435241.903720617 -0.25367 -0.58780 0.08008 0.03443 -0.03987 0.22100 0.97385
1520435242.003723621 -0.31809 -0.61840 0.07830 0.02756 -0.04084 0.22480 0.97316
1520435242.103688002 -0.38192 -0.65182 0.07296 0.02589 -0.04049 0.23433 0.97097
1520435242.203691006 -0.44209 -0.68869 0.06876 0.01851 -0.02360 0.24801 0.96829
1520435242.303694010 -0.49948 -0.73030 0.06504 0.02620 -0.02189 0.25632 0.96599
1520435242.403697014 -0.55036 -0.77400 0.06039 0.02693 -0.02172 0.26843 0.96268
1520435242.503691196 -0.59659 -0.82573 0.05458 0.03665 -0.02217 0.26987 0.96194
1520435242.603695154 -0.63929 -0.88126 0.04773 0.03831 -0.02242 0.27165 0.96137
1520435242.703698158 -0.68087 -0.93848 0.03935 0.03690 -0.02294 0.27781 0.95965
1520435242.803701162 -0.72083 -0.99955 0.03294 0.03651 -0.01709 0.28209 0.95854
1520435242.903752565 -0.76513 -1.05753 0.03278 0.03780 -0.01446 0.28762 0.95689
1520435243.003755569 -0.80841 -1.10986 0.03793 0.03408 -0.01538 0.29702 0.95414
1520435243.103759527 -0.85193 -1.15275 0.04068 0.04013 -0.01672 0.29570 0.95429
1520435243.203762531 -0.89651 -1.19163 0.04008 0.03885 -0.01709 0.30040 0.95287
1520435243.303794622 -0.94332 -1.22742 0.03655 0.03711 -0.01839 0.31457 0.94833
1520435243.403797626 -0.99368 -1.26110 0.03211 0.03481 -0.01571 0.33103 0.94285
1520435243.503800631 -1.04515 -1.29197 0.02726 0.05540 -0.00447 0.34503 0.93694
1520435243.603803635 -1.08974 -1.32326 0.02541 0.06163 -0.00362 0.34854 0.93526
1520435243.703833103 -1.12678 -1.35333 0.02442 0.06634 0.00044 0.35064 0.93416
1520435243.803836107 -1.15374 -1.38196 0.02388 0.06672 0.00124 0.35357 0.93302
1520435243.903839111 -1.17198 -1.40930 0.02582 0.06899 -0.00028 0.35128 0.93372
1520435244.003842115 -1.18261 -1.43144 0.02853 0.07129 -0.00308 0.34789 0.93482
1520435244.103845119 -1.18559 -1.44528 0.02853 0.06849 -0.00329 0.34715 0.93530
1520435244.203883410 -1.17584 -1.44650 0.02864 0.06619 -0.00135 0.34725 0.93543
1520435244.303886414 -1.15258 -1.43368 0.02789 0.06015 -0.00139 0.34832 0.93544
1520435244.403889418 -1.11845 -1.40920 0.02904 0.05550 -0.00634 0.34632 0.93645
1520435244.503892422 -1.07284 -1.37725 0.03183 0.06083 -0.00844 0.34047 0.93825
1520435244.603847027 -1.01193 -1.34316 0.03882 0.06827 -0.01139 0.33416 0.93997
1520435244.703850031 -0.95574 -1.30384 0.04980 0.07600 -0.02014 0.33557 0.93873
1520435244.803853989 -0.90555 -1.26057 0.05999 0.07022 -0.01733 0.35217 0.93314
1520435244.903856993 -0.86322 -1.21371 0.06772 0.05765 -0.01211 0.37403 0.92554
1520435245.003830194 -0.82858 -1.16241 0.07601 0.05469 -0.01126 0.39198 0.91828
1520435245.103833199 -0.79414 -1.10776 0.08676 0.07076 -0.01178 0.40612 0.91100
1520435245.203836203 -0.75529 -1.05489 0.09875 0.07032 -0.01669 0.41790 0.90561
1520435245.303839207 -0.71156 -1.00130 0.10769 0.07663 -0.01944 0.42747 0.90057
1520435245.403770685 -0.66102 -0.95122 0.11396 0.06909 -0.01889 0.43727 0.89647
1520435245.503773689 -0.60320 -0.90688 0.11750 0.06075 -0.01639 0.44827 0.89168
1520435245.603776693 -0.54145 -0.87389 0.11818 0.05497 -0.02938 0.45220 0.88973
1520435245.703779697 -0.48029 -0.85061 0.11885 0.05737 -0.03958 0.44880 0.89091
1520435245.803757429 -0.42412 -0.83180 0.12127 0.05767 -0.04678 0.44534 0.89228
1520435245.903760433 -0.36360 -0.80743 0.12107 0.05776 -0.03876 0.45874 0.88584
1520435246.003763437 -0.29662 -0.78145 0.11637 0.04540 -0.02823 0.47822 0.87661
1520435246.103766441 -0.22259 -0.75863 0.10451 0.04399 -0.02969 0.49249 0.86870
1520435246.203771114 -0.14273 -0.73669 0.09080 0.05607 -0.03034 0.51163 0.85684
1520435246.303774118 -0.05764 -0.71506 0.08557 0.05177 -0.03959 0.52343 0.84957
1520435246.403777122 0.02504 -0.69329 0.08236 0.04347 -0.04085 0.53208 0.84459
1520435246.503781080 0.09790 -0.67196 0.08125 0.04288 -0.02933 0.54248 0.83846
1520435246.603873730 0.16161 -0.65543 0.07906 0.04017 -0.02385 0.54759 0.83544
1520435246.703876734 0.21031 -0.63837 0.07825 0.02939 -0.02106 0.54290 0.83902
1520435246.803879499 0.24460 -0.62108 0.08173 0.02494 -0.02038 0.53618 0.84349
1520435246.903882504 0.25759 -0.60067 0.08711 0.02671 -0.02346 0.53004 0.84723
1520435247.003937721 0.24329 -0.57764 0.09392 0.02926 -0.03049 0.52292 0.85133
1520435247.103940725 0.21246 -0.55406 0.10320 0.03356 -0.03743 0.52420 0.85011
1520435247.203943729 0.18303 -0.53060 0.11132 0.03271 -0.04321 0.53345 0.84409
1520435247.303946733 0.14794 -0.50627 0.12058 0.02679 -0.04327 0.54845 0.83463
1520435247.403904915 0.09800 -0.48151 0.13063 0.02697 -0.04268 0.56133 0.82605
1520435247.503907919 0.03540 -0.45865 0.13955 0.03981 -0.04215 0.57610 0.81532
1520435247.603910923 -0.03405 -0.43809 0.14867 0.04688 -0.03677 0.59167 0.80397
1520435247.703913927 -0.10461 -0.42397 0.15741 0.04943 -0.03484 0.59684 0.80008
1520435247.803848743 -0.17542 -0.42295 0.16324 0.05006 -0.03070 0.59686 0.80019
1520435247.903851748 -0.24762 -0.43234 0.16571 0.04666 -0.03178 0.59688 0.80034
1520435248.003855705 -0.32445 -0.44916 0.16486 0.05022 -0.02761 0.59454 0.80202
1520435248.103858709 -0.40482 -0.47838 0.16354 0.04682 -0.02400 0.58846 0.80682
1520435248.203869104 -0.48531 -0.51669 0.16053 0.06457 -0.01576 0.58219 0.81033
1520435248.303873062 -0.56371 -0.56113 0.16170 0.06948 -0.01070 0.58223 0.80998
1520435248.403875113 -0.64109 -0.61491 0.16540 0.06806 -0.01724 0.57459 0.81543
1520435248.503879070 -0.71585 -0.67521 0.16672 0.06661 -0.02277 0.56469 0.82230
1520435248.603944063 -0.79031 -0.74278 0.16846 0.05885 -0.02204 0.56437 0.82313
1520435248.703947067 -0.86221 -0.81382 0.16831 0.05381 -0.01324 0.57077 0.81923
1520435248.803950071 -0.92771 -0.88371 0.16900 0.05900 0.00094 0.57825 0.81372
1520435248.903953075 -0.98503 -0.95260 0.17100 0.05677 0.00583 0.57670 0.81496
1520435249.003957272 -1.02582 -1.02357 0.17152 0.06509 0.00520 0.56677 0.82128
1520435249.103983641 -1.05072 -1.09814 0.16865 0.05703 -0.00326 0.55908 0.82715
1520435249.203986645 -1.06283 -1.17029 0.15969 0.05030 0.00280 0.55404 0.83097
1520435249.303989649 -1.06695 -1.24927 0.15411 0.04706 0.01071 0.54905 0.83439
1520435249.403992653 -1.06623 -1.33098 0.15955 0.04594 0.01598 0.54825 0.83490
1520435249.504003763 -1.06449 -1.41150 0.16910 0.04185 0.01119 0.54685 0.83611
1520435249.604006767 -1.06049 -1.48829 0.17423 0.04213 0.01503 0.53664 0.84262
1520435249.704009771 -1.06213 -1.56824 0.16941 0.02982 0.01285 0.53317 0.84538
1520435249.804013729 -1.05795 -1.64739 0.15898 0.01850 0.01260 0.54154 0.84038
1520435249.904004335 -1.04818 -1.72643 0.15176 0.01655 0.01428 0.54986 0.83497
1520435250.004007339 -1.01333 -1.78785 0.14870 0.02597 0.02427 0.56255 0.82600
1520435250.104009390 -0.97596 -1.84660 0.14765 0.01988 0.02272 0.58154 0.81295
1520435250.204012394 -0.93058 -1.90378 0.14214 0.01950 0.01744 0.59152 0.80586
1520435250.303982735 -0.87341 -1.95870 0.13002 0.00994 0.00712 0.60212 0.79831
1520435250.403986692 -0.80359 -2.00994 0.11743 0.00428 0.00611 0.61041 0.79205
1520435250.503988743 -0.72457 -2.05801 0.11104 0.01516 0.00750 0.61136 0.79117
1520435250.603992701 -0.64088 -2.09329 0.11301 0.01343 0.00500 0.62208 0.78283
1520435250.703915358 -0.56018 -2.11982 0.11313 0.01164 0.00139 0.63338 0.77375
1520435250.803918362 -0.47677 -2.13940 0.10948 0.01666 -0.00545 0.64259 0.76601
1520435250.903921366 -0.39355 -2.15196 0.10232 0.01302 -0.01200 0.64907 0.76052
1520435251.003924370 -0.30627 -2.15799 0.09288 0.00778 -0.01949 0.65589 0.75457
1520435251.103904009 -0.22138 -2.15419 0.08758 0.01157 -0.02891 0.66579 0.74549
1520435251.203907013 -0.15088 -2.13692 0.09075 0.01109 -0.03324 0.67564 0.73640
1520435251.303910017 -0.09882 -2.10896 0.09763 0.01342 -0.03241 0.68380 0.72883
1520435251.403913975 -0.05088 -2.07132 0.10229 0.01192 -0.03443 0.68918 0.72367
1520435251.503949642 -0.00913 -2.02271 0.10342 0.00958 -0.03334 0.68781 0.72506
1520435251.603952646 0.02221 -1.96708 0.10506 0.00185 -0.03141 0.67803 0.73436
1520435251.703955650 0.03867 -1.90511 0.10813 0.01416 -0.03019 0.66996 0.74165
1520435251.803959608 0.03379 -1.84044 0.11442 0.02363 -0.03036 0.67273 0.73889
1520435251.904004335 0.01246 -1.78260 0.12039 0.02647 -0.03306 0.68035 0.73166
1520435252.004007339 -0.02197 -1.72875 0.12085 0.02563 -0.03788 0.69145 0.72098
1520435252.104010344 -0.05724 -1.67386 0.11623 0.03052 -0.03458 0.70044 0.71222
1520435252.204014301 -0.09346 -1.61889 0.11017 0.04582 -0.01891 0.69938 0.71303
1520435252.303978443 -0.12707 -1.56683 0.10721 0.07120 -0.00171 0.69677 0.71375
1520435252.403981447 -0.15456 -1.51495 0.11032 0.06739 0.00601 0.70342 0.70754
1520435252.503984451 -0.17708 -1.46017 0.11555 0.05146 0.01060 0.70807 0.70418
1520435252.603987455 -0.19533 -1.40260 0.12452 0.04417 0.00951 0.71205 0.70067
1520435252.704035282 -0.21341 -1.33201 0.13553 0.03642 0.00056 0.71670 0.69643
1520435252.804038286 -0.22762 -1.25834 0.14977 0.05581 -0.01317 0.71590 0.69584
1520435252.904042244 -0.24239 -1.18555 0.16619 0.06817 -0.01550 0.72369 0.68658
1520435253.004045248 -0.24400 -1.12151 0.18207 0.06450 -0.00674 0.73033 0.68001
1520435253.104007959 -0.23054 -1.05982 0.19189 0.06952 0.00625 0.74390 0.66464
1520435253.204010963 -0.20309 -0.99460 0.19296 0.06405 0.00845 0.75718 0.65000
1520435253.304013968 -0.16418 -0.92865 0.18911 0.05882 0.00956 0.76706 0.63881
1520435253.404018164 -0.12149 -0.85358 0.19138 0.05499 0.00308 0.77810 0.62572
1520435253.504019976 -0.08061 -0.77237 0.20629 0.06727 -0.01027 0.79323 0.60510
1520435253.604078054 -0.03879 -0.69019 0.22667 0.07088 -0.00721 0.81242 0.57871
1520435253.704081059 0.01459 -0.61023 0.23923 0.05119 -0.01440 0.82313 0.56536
1520435253.804084063 0.06880 -0.53180 0.24532 0.04105 -0.01838 0.82482 0.56360
1520435253.904087067 0.12162 -0.46363 0.25224 0.03801 -0.02423 0.81996 0.57064
1520435254.004100323 0.16952 -0.40629 0.26632 0.03471 -0.04708 0.80659 0.58821
1520435254.104103327 0.21109 -0.36339 0.27765 0.04649 -0.04895 0.79803 0.59882
1520435254.204106331 0.24679 -0.33976 0.28481 0.05054 -0.05066 0.79276 0.60532
1520435254.304109335 0.27962 -0.32555 0.28298 0.04473 -0.05267 0.79389 0.60412
1520435254.404048443 0.33209 -0.31560 0.27730 0.03376 -0.05461 0.79469 0.60361
1520435254.504051447 0.40902 -0.31347 0.27524 0.03020 -0.06089 0.79766 0.59927
1520435254.604055405 0.48914 -0.32663 0.27626 0.02472 -0.06423 0.79695 0.60011
1520435254.704058409 0.56308 -0.35641 0.27777 0.02048 -0.06531 0.79176 0.60699
1520435254.804013968 0.62791 -0.40049 0.27276 0.01787 -0.06228 0.78732 0.61313
1520435254.904017925 0.68099 -0.45686 0.25614 0.01375 -0.05835 0.78541 0.61606
1520435255.004020929 0.72565 -0.52140 0.23484 0.01548 -0.05977 0.78181 0.62046
1520435255.104022980 0.75737 -0.59547 0.21259 0.00861 -0.05854 0.77811 0.62533
1520435255.204040051 0.78996 -0.67651 0.19355 0.00619 -0.05387 0.77102 0.63450
1520435255.304044247 0.78997 -0.76956 0.18059 -0.00094 -0.04796 0.76453 0.64280
1520435255.404047251 0.77858 -0.86160 0.16970 -0.00469 -0.04915 0.76160 0.64617
1520435255.504050255 0.75835 -0.95354 0.15812 -0.00209 -0.04775 0.75736 0.65125
1520435255.604209185 0.74315 -1.05296 0.14384 -0.01308 -0.05429 0.75590 0.65230
1520435255.704212189 0.72928 -1.16318 0.12393 -0.01403 -0.05029 0.76153 0.64602
1520435255.804215193 0.71325 -1.27986 0.10623 -0.00959 -0.04354 0.76893 0.63778
1520435255.904217958 0.69534 -1.39312 0.09025 -0.00671 -0.02817 0.77499 0.63131
1520435256.004335642 0.69510 -1.50566 0.07216 0.00457 -0.01613 0.77837 0.62759
1520435256.104338646 0.69731 -1.61730 0.05457 0.01818 -0.01047 0.78092 0.62427
1520435256.204342604 0.70733 -1.72810 0.03726 0.01343 -0.01483 0.78429 0.62008
1520435256.304345608 0.72410 -1.83645 0.02186 0.01333 -0.01495 0.78319 0.62146
1520435256.404488564 0.74013 -1.93846 0.01356 0.01422 -0.01306 0.78346 0.62114
1520435256.504491568 0.74602 -2.02871 0.01132 0.02044 -0.01309 0.78654 0.61707
1520435256.604495525 0.74051 -2.09858 0.01907 0.02846 -0.01468 0.79316 0.60817
1520435256.704498529 0.72989 -2.15908 0.02637 0.02505 -0.02339 0.79687 0.60318
1520435256.804374933 0.70876 -2.21343 0.02849 0.02853 -0.02756 0.80817 0.58761
1520435256.904381037 0.68004 -2.27299 0.02478 0.03784 -0.01858 0.81915 0.57202
1520435257.004380941 0.64806 -2.34594 0.00889 0.06035 -0.00237 0.82445 0.56270
1520435257.104383945 0.61751 -2.42788 -0.00905 0.06781 0.00556 0.81908 0.56963
1520435257.204218149 0.58521 -2.52059 -0.02686 0.06221 0.00959 0.80289 0.59279
1520435257.304221153 0.54686 -2.61974 -0.03669 0.06701 0.02720 0.78113 0.62017
1520435257.404224157 0.50241 -2.72192 -0.02287 0.05563 0.04099 0.75689 0.64988
1520435257.504227161 0.45310 -2.82628 0.01768 0.03747 0.05967 0.74401 0.66444
1520435257.604234934 0.41166 -2.91754 0.08414 0.01890 0.08236 0.74297 0.66397
1520435257.704238892 0.38954 -2.98978 0.15952 -0.00752 0.09388 0.74293 0.66271
1520435257.804241896 0.39534 -3.03892 0.24008 -0.02716 0.09459 0.73575 0.67006
1520435257.904244900 0.41786 -3.06470 0.31267 -0.05286 0.07682 0.73979 0.66635
1520435258.004247904 0.44984 -3.07075 0.36848 -0.08233 0.04493 0.75812 0.64533
1520435258.104222775 0.49150 -3.06117 0.40311 -0.09102 0.01117 0.77377 0.62680
1520435258.204225779 0.53584 -3.04354 0.41479 -0.08117 -0.02982 0.78809 0.60946
1520435258.304228783 0.57195 -3.01515 0.40108 -0.07887 -0.05918 0.80468 0.58547
1520435258.404232979 0.59730 -2.98055 0.36311 -0.05987 -0.05392 0.82476 0.55971
1520435258.504118919 0.60206 -2.95689 0.31156 -0.04966 -0.04531 0.84355 0.53283
1520435258.604121923 0.60621 -2.94719 0.24525 -0.02927 -0.04345 0.85837 0.51035
1520435258.704124928 0.62212 -2.96032 0.16655 0.01618 -0.03588 0.86355 0.50272
1520435258.804127932 0.64635 -3.00877 0.08501 0.03953 -0.01550 0.85762 0.51253
1520435258.904129744 0.66841 -3.09659 0.01647 0.05327 0.01341 0.83979 0.54012
1520435259.004132748 0.68264 -3.21894 -0.01888 0.05340 0.04242 0.81826 0.57080
1520435259.104135752 0.69408 -3.35269 -0.00848 0.05496 0.06712 0.79045 0.60635
1520435259.204138756 0.71113 -3.47066 0.04114 0.04116 0.07786 0.76221 0.64131
1520435259.304319620 0.74306 -3.57051 0.11453 0.01710 0.08358 0.74099 0.66607
1520435259.404323578 0.79589 -3.64089 0.19257 -0.01955 0.07981 0.72534 0.68347
1520435259.504326582 0.86997 -3.68322 0.27368 -0.06090 0.06698 0.71608 0.69213
1520435259.604329586 0.94968 -3.70252 0.34176 -0.09904 0.04606 0.73033 0.67430
1520435259.704427242 1.03276 -3.69894 0.39348 -0.13381 0.01921 0.75347 0.64344
1520435259.804430246 1.11427 -3.66589 0.43215 -0.15321 -0.01985 0.77377 0.61434
1520435259.904434204 1.18576 -3.60786 0.44533 -0.14616 -0.04862 0.80110 0.57836
1520435260.004437208 1.24886 -3.52849 0.42791 -0.12645 -0.05851 0.83105 0.53847
1520435260.104231119 1.30635 -3.44771 0.38228 -0.10174 -0.05910 0.85541 0.50441
1520435260.204234123 1.36473 -3.36561 0.31447 -0.07304 -0.05070 0.87398 0.47776
1520435260.304237127 1.42268 -3.28959 0.22976 -0.04400 -0.03616 0.88269 0.46650
1520435260.404240131 1.47337 -3.23592 0.13715 -0.01631 -0.01631 0.88399 0.46693
1520435260.504128456 1.52152 -3.20943 0.04396 0.00967 0.00503 0.88048 0.47395
1520435260.604131460 1.55838 -3.21595 -0.04496 0.02379 0.03217 0.87507 0.48234
1520435260.704134464 1.57918 -3.26267 -0.11549 0.05477 0.05728 0.86214 0.50043
1520435260.804137468 1.59443 -3.34490 -0.14565 0.07386 0.07549 0.84200 0.52904
1520435260.904349327 1.61468 -3.44187 -0.12792 0.07421 0.08391 0.82193 0.55846
1520435261.004353523 1.63755 -3.53434 -0.07488 0.05206 0.09655 0.80741 0.57970
1520435261.104356527 1.66544 -3.61740 0.00019 0.01904 0.09943 0.79791 0.59422
1520435261.204359531 1.71410 -3.67169 0.10441 -0.02756 0.07582 0.79196 0.60522
1520435261.304572582 1.76730 -3.69425 0.21053 -0.07267 0.05748 0.79280 0.60239
1520435261.404575586 1.82663 -3.68244 0.30389 -0.11299 0.03392 0.80532 0.58098
1520435261.504578590 1.87840 -3.63709 0.37987 -0.15219 -0.01629 0.82112 0.54985
1520435261.604582787 1.91057 -3.55435 0.42222 -0.17087 -0.06255 0.83865 0.51338
1520435261.704153299 1.92648 -3.42961 0.42369 -0.15313 -0.10098 0.85314 0.48837
1520435261.804156303 1.91115 -3.28943 0.37617 -0.12484 -0.11872 0.85977 0.48074
1520435261.904159307 1.87118 -3.16229 0.28366 -0.09592 -0.10313 0.86753 0.47702
1520435262.004162312 1.79293 -3.04356 0.16285 -0.06133 -0.06689 0.88138 0.46360
1520435262.104046106 1.67472 -2.94762 0.04291 -0.03221 -0.01771 0.89437 0.44582
1520435262.204049110 1.52722 -2.86930 -0.05202 -0.00684 0.04116 0.90817 0.41652
1520435262.304053068 1.36281 -2.81068 -0.10542 0.02274 0.08547 0.92574 0.36768
1520435262.404055119 1.20012 -2.76670 -0.11259 0.04195 0.11292 0.94345 0.30886
1520435262.504589319 1.06119 -2.72423 -0.07456 0.05842 0.13829 0.96051 0.23427
1520435262.604593515 0.96000 -2.68181 0.00692 0.07234 0.12941 0.97753 0.14987
1520435262.704596519 0.89620 -2.62980 0.12085 0.07936 0.07603 0.98931 0.09581
1520435262.804599524 0.86374 -2.57557 0.25028 0.07843 0.00346 0.99349 0.08260
1520435262.904602289 0.87133 -2.53802 0.37256 0.08061 -0.03919 0.99190 0.09003
1520435263.004601002 0.92632 -2.52438 0.47810 0.09697 -0.06340 0.98569 0.12244
1520435263.104604006 1.02258 -2.53301 0.54307 0.09696 -0.10100 0.97314 0.18275
1520435263.204607010 1.13201 -2.56805 0.54824 0.08583 -0.12166 0.95822 0.24423
1520435263.304610968 1.23036 -2.59418 0.49426 0.06091 -0.10539 0.94546 0.30213
1520435263.404195547 1.31354 -2.62662 0.40532 0.04661 -0.07633 0.93372 0.34665
1520435263.504198551 1.37272 -2.67723 0.29704 0.04913 -0.04588 0.92009 0.38589
1520435263.604202509 1.39395 -2.74637 0.17120 0.03628 -0.00326 0.90506 0.42372
1520435263.704205513 1.36737 -2.80447 0.03763 0.01609 0.03283 0.89286 0.44885
1520435263.804166555 1.28703 -2.84418 -0.07811 0.01198 0.05886 0.89110 0.44981
1520435263.904169559 1.16349 -2.85743 -0.15580 0.03844 0.10229 0.90047 0.42096
1520435264.004173517 1.01195 -2.84913 -0.18551 0.04927 0.12818 0.92071 0.36530
1520435264.104176521 0.85638 -2.83859 -0.16620 0.05740 0.13029 0.94160 0.30516
1520435264.204712629 0.72453 -2.82387 -0.10902 0.06207 0.13707 0.95977 0.23706
1520435264.304715633 0.63211 -2.79794 -0.02621 0.07412 0.14302 0.97232 0.16925
1520435264.404718637 0.57806 -2.74438 0.07585 0.08039 0.12702 0.98186 0.11560
1520435264.504721642 0.55709 -2.66657 0.18767 0.09061 0.08420 0.98860 0.08585
1520435264.604808092 0.56608 -2.58176 0.29853 0.10276 0.02198 0.99178 0.07303
1520435264.704811096 0.61170 -2.49645 0.40862 0.11166 -0.03193 0.99030 0.07627
1520435264.804814100 0.69630 -2.43564 0.49853 0.10629 -0.08572 0.98466 0.10866
1520435264.904817104 0.79925 -2.39511 0.55077 0.08833 -0.13647 0.97289 0.16449
1520435265.004302025 0.91307 -2.36075 0.55121 0.07635 -0.15263 0.96247 0.21102
1520435265.104305983 1.01316 -2.35350 0.50391 0.06260 -0.14693 0.95650 0.24415
1520435265.204308987 1.08131 -2.38001 0.41435 0.04223 -0.13210 0.95162 0.27420
1520435265.304311037 1.11489 -2.43804 0.30015 0.02360 -0.08727 0.95041 0.29757
1520435265.404124975 1.11050 -2.51179 0.17147 0.02120 -0.03463 0.95046 0.30817
1520435265.504127979 1.06584 -2.60130 0.03654 0.02123 0.00144 0.95006 0.31136
1520435265.604130983 0.98675 -2.68449 -0.08430 0.02330 0.03979 0.95577 0.29049
1520435265.704134941 0.87641 -2.76376 -0.17199 0.03994 0.09057 0.96376 0.24774
1520435265.804506540 0.74693 -2.83076 -0.20803 0.05114 0.12137 0.97364 0.18624
1520435265.904509544 0.62198 -2.89001 -0.19180 0.05914 0.12257 0.98387 0.11610
1520435266.004512548 0.52004 -2.93991 -0.12840 0.08949 0.11147 0.98875 0.04403
1520435266.104515553 0.45744 -2.97152 -0.01483 0.11709 0.07015 0.99057 -0.01154
1520435266.204943419 0.44605 -2.99337 0.13309 0.13251 -0.00551 0.98995 -0.04903
1520435266.304946423 0.48011 -3.01415 0.26965 0.13661 -0.07956 0.98522 -0.06593
1520435266.404949427 0.55185 -3.04296 0.37584 0.14082 -0.12897 0.98042 -0.04808
1520435266.504952431 0.65515 -3.06292 0.42477 0.15262 -0.14578 0.97747 0.00327
1520435266.604377985 0.76069 -3.10475 0.40021 0.15320 -0.13713 0.97649 0.06470
1520435266.704380989 0.85815 -3.16283 0.30863 0.14451 -0.11328 0.97602 0.11694
1520435266.804383993 0.95854 -3.23553 0.17807 0.14904 -0.07269 0.97084 0.17312
1520435266.904387951 1.04317 -3.35282 0.03252 0.13872 -0.02660 0.96100 0.23776
1520435267.004314184 1.11065 -3.52372 -0.09969 0.12515 0.00982 0.94944 0.28775
1520435267.104316235 1.16413 -3.72866 -0.19028 0.12333 0.06274 0.93359 0.33055
1520435267.204320192 1.21731 -3.93198 -0.22188 0.09910 0.11119 0.91568 0.37330
1520435267.304322243 1.27140 -4.11747 -0.18739 0.07219 0.13763 0.89523 0.41763
1520435267.404691935 1.33492 -4.27070 -0.09762 0.05088 0.12857 0.86819 0.47657
1520435267.504689932 1.39985 -4.39686 0.03396 0.00256 0.08079 0.83862 0.53869
1520435267.604692936 1.44724 -4.50266 0.17674 -0.05427 0.03346 0.82389 0.56315
1520435267.704695940 1.47981 -4.58214 0.30881 -0.09994 0.00356 0.81689 0.56806
1520435267.804698944 1.50471 -4.61293 0.42980 -0.13416 -0.04774 0.81575 0.56060
1520435267.904761076 1.50954 -4.60821 0.52093 -0.15478 -0.10736 0.82572 0.53170
1520435268.004764080 1.49095 -4.55368 0.57892 -0.16687 -0.14839 0.84893 0.47902
1520435268.104767084 1.46629 -4.46060 0.58814 -0.16056 -0.17530 0.87677 0.41806
1520435268.204771042 1.41660 -4.38132 0.54602 -0.13145 -0.18457 0.90645 0.35637
1520435268.304917574 1.36397 -4.29933 0.45278 -0.08701 -0.16322 0.93518 0.30202
1520435268.404920578 1.30152 -4.22503 0.33051 -0.04364 -0.11732 0.95551 0.26710
1520435268.504923582 1.22217 -4.16062 0.19436 -0.01393 -0.07093 0.96693 0.24457
