1520500660.342475414 0.30006 -1.21835 0.05205 0.03651 -0.00587 0.23281 0.97182
1520500660.442478418 0.36770 -1.41331 0.05088 0.05498 -0.00411 0.26649 0.96226
1520500660.542481422 0.46511 -1.60272 0.05541 0.04686 0.00022 0.29539 0.95423
1520500660.642484426 0.57734 -1.83328 0.05912 0.04502 0.01484 0.30530 0.95107
1520500660.742633581 0.71187 -2.05121 0.07127 0.03780 0.01275 0.30746 0.95073
1520500660.842636585 0.85917 -2.30428 0.08176 0.03084 0.01324 0.31210 0.94946
1520500660.942639589 1.00575 -2.50678 0.10633 0.02016 0.00282 0.31781 0.94794
1520500661.042642593 1.17985 -2.70015 0.13992 0.01008 -0.00870 0.32336 0.94618
1520500661.142641068 1.36944 -2.88539 0.17512 0.00389 -0.01268 0.33191 0.94322
1520500661.242644072 1.56561 -3.09507 0.20141 0.01210 -0.01289 0.33829 0.94087
1520500661.342646837 1.75625 -3.35777 0.20258 0.01332 -0.01198 0.33962 0.94039
1520500661.442649841 1.81136 -3.54165 0.21234 0.01630 -0.02116 0.34937 0.93660
1520500661.542652845 1.68028 -3.38840 0.29551 0.01851 -0.06289 0.37233 0.92578
1520500661.642611980 1.62417 -3.33364 0.37988 0.02086 -0.09186 0.38964 0.91614
1520500661.742614985 1.77858 -3.54865 0.43796 0.01754 -0.09016 0.39568 0.91378
1520500661.842619181 1.99045 -3.81233 0.49509 0.01054 -0.08354 0.40601 0.90998
1520500661.942622185 2.21611 -4.07909 0.54045 -0.00190 -0.08080 0.41042 0.90831
1520500662.042576313 2.41181 -4.30090 0.57333 -0.00984 -0.08047 0.41586 0.90581
1520500662.142579317 2.60458 -4.50611 0.60810 -0.01215 -0.08424 0.41126 0.90754
1520500662.242582321 2.80205 -4.70335 0.64969 -0.00921 -0.07349 0.41178 0.90827
1520500662.342585325 2.95345 -4.84965 0.69353 -0.01614 -0.06818 0.40817 0.91021
1520500662.442523956 3.11938 -5.01350 0.73271 -0.01703 -0.07604 0.41239 0.90767
1520500662.542526960 3.30602 -5.18960 0.76232 -0.00897 -0.07630 0.41956 0.90447
1520500662.642529964 3.52083 -5.37516 0.78816 -0.01804 -0.07420 0.42526 0.90185
1520500662.742533922 3.71219 -5.53067 0.80371 -0.02568 -0.07258 0.43781 0.89577
1520500662.842560768 3.90441 -5.67305 0.82280 -0.02356 -0.07235 0.45201 0.88876
1520500662.942563772 4.05011 -5.76497 0.84555 -0.02270 -0.08040 0.45946 0.88426
1520500663.042567730 4.19059 -5.83708 0.87063 -0.02667 -0.08204 0.46576 0.88069
1520500663.142569780 4.30357 -5.87380 0.89047 -0.02763 -0.08243 0.46497 0.88105
1520500663.242695808 4.41065 -5.89602 0.89950 -0.02674 -0.08011 0.44999 0.88903
1520500663.342695951 4.48444 -5.89246 0.90256 -0.02520 -0.08294 0.43220 0.89760
1520500663.442698956 4.58994 -5.90892 0.91601 -0.01232 -0.07985 0.41374 0.90680
1520500663.542701960 4.68516 -5.91569 0.93115 -0.00829 -0.07612 0.40490 0.91115
1520500663.642835617 4.77215 -5.91203 0.94994 -0.00861 -0.07102 0.40420 0.91187
1520500663.742838621 4.85022 -5.89571 0.97923 -0.00855 -0.06914 0.40885 0.90994
1520500663.842841625 4.92014 -5.86908 1.01170 -0.01012 -0.06625 0.42026 0.90492
1520500663.942844629 5.00925 -5.84166 1.04617 -0.01339 -0.06736 0.44029 0.89522
1520500664.042799234 5.10754 -5.81062 1.06902 -0.00592 -0.05530 0.45565 0.88842
1520500664.142802238 5.20122 -5.75725 1.08720 0.01839 -0.05060 0.45993 0.88632
1520500664.242805243 5.30852 -5.69493 1.10509 0.03798 -0.03925 0.46861 0.88172
1520500664.342809200 5.42293 -5.61667 1.12277 0.03951 -0.03442 0.47634 0.87770
1520500664.442748547 5.53943 -5.52243 1.14430 0.04427 -0.02804 0.48528 0.87279
1520500664.542751551 5.67607 -5.42262 1.18416 0.04598 -0.02193 0.49579 0.86695
1520500664.642754555 5.82058 -5.31849 1.25385 0.04330 -0.01826 0.50767 0.86027
1520500664.742757559 5.99815 -5.22257 1.34997 0.04273 -0.01554 0.52320 0.85099
1520500664.842789173 6.14870 -5.11796 1.45826 0.02620 -0.03236 0.53343 0.84482
1520500664.942793131 6.28402 -5.01425 1.58204 -0.00278 -0.05972 0.54533 0.83609
1520500665.042796135 6.39901 -4.90670 1.71335 -0.04516 -0.07608 0.56043 0.82346
1520500665.142812014 6.51100 -4.77560 1.83736 -0.08267 -0.08629 0.57328 0.81060
1520500665.242605925 6.63260 -4.65785 1.95214 -0.10290 -0.08497 0.58136 0.80263
1520500665.342608929 6.74685 -4.54127 2.05819 -0.11119 -0.08334 0.58486 0.79914
1520500665.442611933 6.81963 -4.46878 2.16688 -0.11933 -0.07911 0.59061 0.79416
1520500665.542614937 6.82233 -4.44786 2.26611 -0.12562 -0.07954 0.58914 0.79423
1520500665.642570496 6.59103 -4.57007 2.35831 -0.11953 -0.08149 0.58141 0.80065
1520500665.742573500 5.67711 -5.29693 2.24897 -0.10227 -0.10463 0.57178 0.80725
1520500665.842576504 5.60407 -5.52496 2.12111 -0.09489 -0.09883 0.56566 0.81317
1520500665.942580462 5.55840 -5.58466 2.05569 -0.09141 -0.09224 0.56322 0.81604
1520500666.042563438 5.50190 -5.62802 1.97728 -0.08696 -0.09010 0.55825 0.82017
1520500666.142797947 5.42957 -5.67036 1.88385 -0.07581 -0.08553 0.56123 0.81973
1520500666.242800951 5.35637 -5.72064 1.78316 -0.05371 -0.07900 0.56870 0.81698
1520500666.342803955 5.28265 -5.78153 1.67859 -0.03018 -0.07164 0.57466 0.81469
1520500666.442806959 5.21162 -5.84941 1.57527 -0.01513 -0.06365 0.58104 0.81124
1520500666.542802334 5.14960 -5.92534 1.48538 -0.00254 -0.06046 0.58982 0.80526
1520500666.642805338 5.09604 -6.00538 1.40421 0.00024 -0.04998 0.59508 0.80211
1520500666.742845535 5.05212 -6.08922 1.32567 -0.00905 -0.03731 0.59556 0.80239
1520500666.842812538 5.01598 -6.17319 1.24781 -0.00194 -0.02433 0.59561 0.80290
1520500666.942760944 4.98529 -6.25486 1.17753 0.01427 -0.01390 0.59654 0.80233
1520500667.042763948 4.96101 -6.34349 1.11715 0.03799 0.00071 0.60237 0.79731
1520500667.142766953 4.93672 -6.43107 1.06904 0.06573 0.01491 0.61328 0.78698
1520500667.242769957 4.91456 -6.52202 1.02829 0.07130 0.02053 0.62095 0.78033
1520500667.342874289 4.89235 -6.62155 1.00648 0.08648 0.02513 0.62372 0.77645
1520500667.442877293 4.87877 -6.73268 1.02123 0.09460 0.01759 0.61996 0.77871
1520500667.542881250 4.87479 -6.86044 1.06536 0.07896 0.00078 0.61543 0.78423
1520500667.642884254 4.88747 -6.99587 1.13784 0.05765 -0.02417 0.61634 0.78500
1520500667.742953300 4.90680 -7.13482 1.23144 0.02647 -0.04379 0.63411 0.77155
1520500667.842957497 4.92034 -7.27023 1.33363 -0.00802 -0.05946 0.65281 0.75514
1520500667.942960501 4.93888 -7.39047 1.43542 -0.03049 -0.05621 0.66593 0.74327
1520500668.042962313 4.95052 -7.49336 1.53568 -0.04293 -0.05491 0.67061 0.73853
1520500668.142755747 4.96153 -7.58074 1.63228 -0.05129 -0.06415 0.67374 0.73439
1520500668.242757797 4.97723 -7.65673 1.72342 -0.06754 -0.08646 0.67741 0.72738
1520500668.342819691 5.00438 -7.72564 1.80629 -0.07858 -0.10037 0.68147 0.72066
1520500668.442764759 5.04320 -7.80403 1.88215 -0.08473 -0.11108 0.68640 0.71368
1520500668.542752504 5.08977 -7.88951 1.94824 -0.09956 -0.12410 0.68066 0.71511
1520500668.642755508 5.13717 -7.98073 1.99428 -0.11596 -0.13282 0.67865 0.71299
1520500668.742758512 5.17345 -8.07541 2.00736 -0.10469 -0.13798 0.68418 0.70845
1520500668.842761517 5.20801 -8.16267 1.97420 -0.09216 -0.13066 0.69065 0.70529
1520500668.942955732 5.23449 -8.23331 1.89551 -0.07647 -0.10988 0.69784 0.70363
1520500669.042958736 5.24933 -8.30021 1.79145 -0.05175 -0.07832 0.70714 0.70081
1520500669.142962694 5.25322 -8.37071 1.68194 -0.03065 -0.06525 0.71767 0.69264
1520500669.242965698 5.24914 -8.44251 1.57435 -0.01451 -0.05270 0.72051 0.69128
1520500669.342791796 5.24567 -8.51352 1.47437 -0.00185 -0.03340 0.72269 0.69036
1520500669.442794800 5.23624 -8.57779 1.38665 -0.00530 -0.02656 0.72899 0.68399
1520500669.542798996 5.22906 -8.63443 1.30859 -0.01903 -0.03258 0.73362 0.67851
1520500669.642800808 5.23108 -8.69440 1.23737 -0.02747 -0.02619 0.74178 0.66956
1520500669.742816448 5.24235 -8.75405 1.17457 -0.02165 -0.02335 0.74750 0.66349
1520500669.842816353 5.26487 -8.81641 1.12078 -0.02149 -0.01311 0.75598 0.65411
1520500669.942897320 5.29668 -8.88454 1.08142 -0.01783 0.00299 0.76282 0.64636
1520500670.042822361 5.32973 -8.95536 1.05225 0.00280 0.00742 0.76207 0.64745
1520500670.142866850 5.36473 -9.02047 1.03284 0.02628 0.01453 0.76176 0.64716
1520500670.242869854 5.39836 -9.08058 1.01822 0.04353 0.03459 0.76910 0.63671
1520500670.342872858 5.43330 -9.14279 1.01173 0.05582 0.04458 0.77604 0.62663
1520500670.442875862 5.48463 -9.21406 1.02418 0.05594 0.03953 0.78305 0.61817
1520500670.542999268 5.56163 -9.29194 1.05916 0.04659 0.02113 0.79196 0.60842
1520500670.643003464 5.65477 -9.37646 1.11648 0.03383 0.00962 0.80165 0.59676
1520500670.743006468 5.75858 -9.46109 1.20147 0.00614 -0.00757 0.80488 0.59336
1520500670.843009472 5.85806 -9.54240 1.30667 -0.01641 -0.03740 0.80336 0.59409
1520500670.943012476 5.94229 -9.61024 1.42069 -0.02725 -0.05764 0.80886 0.58454
1520500671.042896748 6.00922 -9.66735 1.53293 -0.03951 -0.06395 0.81275 0.57774
1520500671.142899752 6.06359 -9.71905 1.63639 -0.04207 -0.06565 0.81472 0.57459
1520500671.242902756 6.11240 -9.76281 1.72655 -0.02700 -0.06339 0.81835 0.57057
1520500671.342906713 6.16451 -9.79523 1.80574 -0.01487 -0.06678 0.82236 0.56484
1520500671.442751884 6.21936 -9.81734 1.87530 -0.01475 -0.08727 0.82576 0.55703
1520500671.542852879 6.27488 -9.82729 1.92945 -0.03247 -0.10542 0.82622 0.55245
1520500671.642758846 6.33599 -9.82170 1.95370 -0.05617 -0.09971 0.82892 0.54754
1520500671.742761850 6.39864 -9.79597 1.93750 -0.05582 -0.08647 0.83819 0.53558
1520500671.842703581 6.45138 -9.75724 1.88217 -0.04436 -0.07342 0.84960 0.52040
1520500671.942706585 6.50652 -9.70980 1.78863 -0.02248 -0.06224 0.86073 0.50474
1520500672.042709589 6.56244 -9.66008 1.66746 -0.01144 -0.05496 0.86436 0.49974
1520500672.142713547 6.61173 -9.61540 1.53300 -0.01902 -0.04230 0.86977 0.49128
1520500672.242685795 6.65131 -9.57584 1.40087 0.00286 -0.02019 0.87986 0.47480
1520500672.342689753 6.67369 -9.54423 1.29093 0.01470 -0.00321 0.88995 0.45581
1520500672.442692757 6.68128 -9.52146 1.20478 0.01789 0.00064 0.89841 0.43879
1520500672.542696714 6.68110 -9.50474 1.12969 0.03135 0.00950 0.89930 0.43611
1520500672.642915726 6.68110 -9.48922 1.06110 0.03499 0.01717 0.89799 0.43828
1520500672.742918730 6.68588 -9.46944 1.00112 0.03217 0.00983 0.89687 0.44102
1520500672.842920780 6.69310 -9.44380 0.95428 0.04510 0.02879 0.89313 0.44660
1520500672.942924738 6.70782 -9.40590 0.93528 0.05418 0.05272 0.89071 0.44825
1520500673.043246269 6.73625 -9.35373 0.94556 0.04980 0.05827 0.88619 0.45694
1520500673.143250227 6.78406 -9.28631 0.98564 0.03710 0.04571 0.88223 0.46711
1520500673.243253231 6.84150 -9.21490 1.05688 0.01900 0.01046 0.88140 0.47187
1520500673.343256235 6.88853 -9.14735 1.14736 -0.00252 -0.02993 0.88501 0.46460
1520500673.443414688 6.91866 -9.08525 1.25131 -0.00968 -0.06223 0.89012 0.45135
1520500673.543417692 6.92858 -9.03437 1.37204 -0.01017 -0.09438 0.89652 0.43271
1520500673.643420696 6.92023 -9.00004 1.49625 -0.01054 -0.11121 0.89840 0.42473
1520500673.743423700 6.90157 -8.98058 1.60841 -0.00580 -0.12082 0.89770 0.42367
1520500673.842846632 6.87309 -8.96274 1.72126 -0.01313 -0.14456 0.90183 0.40697
1520500673.942850590 6.83412 -8.94414 1.82704 -0.03557 -0.16459 0.90581 0.38877
1520500674.042854548 6.79158 -8.91873 1.91762 -0.04225 -0.15661 0.91213 0.37643
1520500674.142856598 6.75033 -8.88441 1.99761 -0.04259 -0.14658 0.91459 0.37447
1520500674.242579699 6.71605 -8.83652 2.06677 -0.03764 -0.15541 0.91300 0.37532
1520500674.342582703 6.68646 -8.78531 2.10493 -0.03158 -0.15150 0.91467 0.37341
1520500674.442585707 6.66987 -8.72686 2.10440 -0.02657 -0.12368 0.92142 0.36740
1520500674.542589664 6.66174 -8.66631 2.06434 -0.03674 -0.10933 0.92713 0.35656
1520500674.642527819 6.65571 -8.60406 1.98245 -0.03400 -0.09926 0.93280 0.34477
1520500674.742530823 6.64913 -8.54043 1.85939 -0.01085 -0.06444 0.93883 0.33812
1520500674.842533827 6.63579 -8.47746 1.70880 0.01836 -0.02702 0.94653 0.32096
1520500674.942536831 6.60887 -8.42082 1.56131 0.03837 -0.00020 0.95219 0.30307
1520500675.042712688 6.57109 -8.37783 1.44405 0.04063 0.01016 0.95567 0.29145
1520500675.142715693 6.52221 -8.34910 1.34524 0.04099 0.01949 0.95694 0.28671
1520500675.242718697 6.46965 -8.33180 1.25903 0.04687 0.04613 0.95811 0.27874
1520500675.342721701 6.41760 -8.31733 1.18182 0.06021 0.05585 0.95612 0.28123
1520500675.442724705 6.36842 -8.30835 1.11727 0.06676 0.04828 0.95267 0.29263
1520500675.543384314 6.32588 -8.30480 1.07042 0.06703 0.05554 0.94751 0.30764
1520500675.643387318 6.29281 -8.29905 1.04759 0.07718 0.08361 0.94005 0.32148
1520500675.743390322 6.27912 -8.28560 1.05524 0.08531 0.09126 0.93211 0.33994
1520500675.843394279 6.28618 -8.26096 1.09624 0.07257 0.06960 0.93356 0.34404
1520500675.943717003 6.29990 -8.23507 1.16283 0.05318 0.02648 0.93939 0.33768
1520500676.043720007 6.30597 -8.22012 1.25182 0.05089 -0.01779 0.94438 0.32440
1520500676.143723011 6.29996 -8.20880 1.36344 0.03947 -0.06082 0.95065 0.30168
1520500676.243726015 6.28290 -8.21844 1.48449 0.01697 -0.09189 0.95366 0.28599
1520500676.343121052 6.25741 -8.23077 1.60428 0.00921 -0.10262 0.95274 0.28577
1520500676.443124056 6.23137 -8.23881 1.72165 0.01152 -0.10249 0.95389 0.28187
1520500676.543127060 6.19895 -8.25331 1.83490 0.00682 -0.12317 0.95383 0.27386
1520500676.643130064 6.15965 -8.27148 1.93964 0.00139 -0.17043 0.94953 0.26334
1520500676.742785454 6.11882 -8.28523 2.02235 0.00316 -0.18739 0.94989 0.25018
1520500676.842788458 6.07334 -8.29499 2.08438 0.01087 -0.17669 0.95644 0.23213
1520500676.942791462 6.02837 -8.29657 2.11699 0.02585 -0.16982 0.96154 0.21432
1520500677.042794466 5.99028 -8.29152 2.10766 0.04832 -0.15757 0.96486 0.20463
1520500677.142785311 5.96166 -8.29165 2.04927 0.06822 -0.12935 0.96778 0.20499
1520500677.242788315 5.94091 -8.29797 1.95080 0.08609 -0.09346 0.97124 0.20134
1520500677.342791319 5.93490 -8.31392 1.83897 0.11167 -0.06971 0.97275 0.19086
1520500677.442794323 5.93977 -8.34472 1.73395 0.11323 -0.05630 0.97512 0.18205
1520500677.542889595 5.95863 -8.40119 1.62702 0.11622 -0.03447 0.97686 0.17623
1520500677.642892599 5.99484 -8.49105 1.52834 0.12196 -0.02059 0.97664 0.17574
1520500677.742895603 6.04980 -8.61686 1.44649 0.12251 -0.01216 0.97451 0.18754
1520500677.842898607 6.11712 -8.77260 1.38537 0.12374 0.02208 0.96894 0.21296
1520500677.943072319 6.19511 -8.93932 1.35427 0.11485 0.07005 0.95709 0.25668
1520500678.043075323 6.28403 -9.09718 1.36343 0.09467 0.09248 0.94323 0.30465
1520500678.143078327 6.37733 -9.23582 1.40957 0.06432 0.08413 0.93263 0.34494
1520500678.243081331 6.46895 -9.33594 1.48507 0.01287 0.07517 0.92798 0.36475
1520500678.343321562 6.56114 -9.38929 1.57600 -0.04032 0.07661 0.92420 0.37196
1520500678.443324566 6.65180 -9.41009 1.66163 -0.07400 0.06436 0.92022 0.37891
1520500678.543327570 6.74137 -9.39581 1.74708 -0.09674 0.01248 0.92751 0.36086
1520500678.643331528 6.82152 -9.34315 1.81393 -0.11304 -0.04472 0.94226 0.31203
1520500678.743276834 6.88811 -9.26343 1.85208 -0.10222 -0.08528 0.95779 0.25480
1520500678.843279839 6.93486 -9.15599 1.85948 -0.07637 -0.10955 0.97066 0.19995
1520500678.943282843 6.96240 -9.06727 1.83485 -0.04320 -0.11734 0.98159 0.14441
1520500679.043285847 6.98449 -9.00324 1.77897 -0.00907 -0.10400 0.98931 0.10185
1520500679.143064737 7.00846 -8.96500 1.69758 0.00830 -0.07738 0.99421 0.07409
1520500679.243070602 7.04484 -8.95265 1.60240 0.04000 -0.05238 0.99567 0.06555
1520500679.343071699 7.11064 -8.96146 1.49851 0.06021 -0.01360 0.99554 0.07130
1520500679.443073750 7.20587 -8.99897 1.40134 0.06321 0.02529 0.99349 0.09138
1520500679.543060541 7.33137 -9.07360 1.32988 0.07560 0.05380 0.98725 0.12935
1520500679.643063545 7.47643 -9.16813 1.30000 0.08505 0.09365 0.97509 0.18221
1520500679.743066549 7.62693 -9.25927 1.31275 0.06218 0.11649 0.96336 0.23345
1520500679.843069553 7.77211 -9.33755 1.37054 0.02486 0.11378 0.95556 0.27082
1520500679.943072557 7.90426 -9.38707 1.45257 -0.00527 0.09996 0.94448 0.31294
1520500680.043354750 8.02605 -9.40258 1.55713 -0.05799 0.06777 0.94140 0.32529
1520500680.143357754 8.13055 -9.37717 1.66116 -0.11707 0.03420 0.94240 0.31145
1520500680.243361712 8.21114 -9.31647 1.76021 -0.14168 -0.01575 0.94640 0.28983
1520500680.343364716 8.26159 -9.23053 1.84385 -0.14260 -0.06954 0.95360 0.25590
1520500680.443248272 8.29248 -9.12693 1.89639 -0.13620 -0.12065 0.95699 0.22599
1520500680.543251276 8.30806 -9.01781 1.91047 -0.11453 -0.14419 0.96208 0.20122
1520500680.643255234 8.30939 -8.92702 1.88560 -0.08458 -0.14333 0.96983 0.17815
1520500680.743257284 8.29203 -8.84212 1.82308 -0.06895 -0.13068 0.97494 0.16634
1520500680.843011141 8.25728 -8.77195 1.72751 -0.06018 -0.11693 0.98057 0.14557
1520500680.943015337 8.21406 -8.73541 1.61603 -0.03254 -0.09817 0.98711 0.12215
1520500681.043018341 8.15430 -8.74361 1.49413 -0.01015 -0.04061 0.99389 0.10215
1520500681.143021345 8.06994 -8.80177 1.38228 -0.00298 0.03461 0.99704 0.06853
1520500681.242968082 7.95857 -8.90136 1.30778 -0.00772 0.10010 0.99485 0.01381
1520500681.342971087 7.83423 -9.02117 1.28897 -0.00526 0.15001 0.98720 -0.05398
1520500681.442974091 7.72359 -9.12475 1.33243 0.01711 0.16964 0.97688 -0.12897
1520500681.542977095 7.62694 -9.19517 1.42588 0.04936 0.15032 0.96678 -0.20078
1520500681.643426180 7.55234 -9.22101 1.54078 0.08369 0.11041 0.95660 -0.25635
1520500681.743429184 7.49235 -9.20368 1.65439 0.12411 0.08807 0.94080 -0.30289
1520500681.843433142 7.43811 -9.14861 1.76490 0.15509 0.05697 0.92779 -0.33453
1520500681.943436146 7.40736 -9.05843 1.87053 0.18915 0.01295 0.92650 -0.32506
1520500682.043417931 7.40798 -8.95187 1.95405 0.22089 -0.02993 0.93195 -0.28597
1520500682.143420935 7.43702 -8.84281 2.00274 0.21791 -0.06816 0.94508 -0.23387
1520500682.243423939 7.48210 -8.74188 2.01202 0.19128 -0.09180 0.96006 -0.18241
1520500682.343426943 7.54699 -8.63950 1.97985 0.17167 -0.08919 0.97210 -0.13264
1520500682.443216801 7.61618 -8.55363 1.90552 0.14997 -0.07648 0.98268 -0.07742
1520500682.543222666 7.68036 -8.49599 1.79786 0.12202 -0.05895 0.99056 -0.02088
1520500682.643221617 7.73530 -8.47604 1.66743 0.09219 -0.02594 0.99528 0.01585
1520500682.743225813 7.76572 -8.49587 1.52567 0.05161 -0.00577 0.99859 0.01118
1520500682.843066454 7.77562 -8.56948 1.39096 0.02060 0.00618 0.99946 -0.02501
1520500682.943069458 7.75713 -8.67726 1.27719 0.00709 0.05376 0.99621 -0.06806
1520500683.043072462 7.70948 -8.80538 1.20563 -0.00481 0.10870 0.98667 -0.12098
1520500683.143075466 7.63705 -8.95145 1.18250 -0.02565 0.12989 0.97031 -0.20239
1520500683.243362427 7.54004 -9.09232 1.20793 -0.03036 0.13478 0.94925 -0.28254
1520500683.343366385 7.44066 -9.22514 1.27516 -0.00620 0.11899 0.92530 -0.36004
1520500683.443368435 7.33053 -9.33175 1.40087 0.04320 0.07750 0.89775 -0.43148
1520500683.543372393 7.26229 -9.39893 1.56004 0.09522 0.02631 0.86387 -0.49393
1520500683.643663168 7.24649 -9.42034 1.72467 -0.15019 0.01869 -0.83823 0.52390
1520500683.743666172 7.26047 -9.38707 1.87556 -0.19857 0.05667 -0.82718 0.52263
1520500683.843669176 7.31592 -9.34196 1.98916 -0.23477 0.09781 -0.82404 0.50623
1520500683.943672180 7.40067 -9.27108 2.06094 0.24895 -0.14519 0.83689 -0.46536
1520500684.043353796 7.50743 -9.18798 2.07707 0.24349 -0.17186 0.86209 -0.40985
1520500684.143356800 7.63142 -9.10911 2.03624 0.21703 -0.18250 0.89245 -0.35090
1520500684.243359804 7.77058 -9.05824 1.94310 0.20833 -0.15857 0.92010 -0.29133
1520500684.343363762 7.92138 -9.02494 1.80092 0.18066 -0.11830 0.94718 -0.23710
1520500684.443366766 8.08917 -9.01746 1.62564 0.14414 -0.07290 0.96558 -0.20388
1520500684.543261766 8.27108 -9.03957 1.43539 0.10665 -0.01589 0.97693 -0.18432
1520500684.643264771 8.46809 -9.09913 1.26366 0.07526 0.05506 0.98383 -0.15294
1520500684.743267775 8.65851 -9.17710 1.14643 0.04937 0.11220 0.98633 -0.11017
1520500684.843270779 8.85694 -9.26499 1.08634 0.03117 0.14377 0.98739 -0.05851
1520500684.943340063 9.04748 -9.34363 1.08474 0.01953 0.14212 0.98962 0.00891
1520500685.043343067 9.21131 -9.40870 1.13656 0.00441 0.10690 0.99100 0.08050
1520500685.143347025 9.33255 -9.45442 1.23273 -0.02553 0.04213 0.99085 0.12566
1520500685.243350983 9.42054 -9.49137 1.34057 -0.06493 -0.01621 0.98831 0.13702
1520500685.343682051 9.45883 -9.49682 1.45361 -0.09991 -0.04740 0.98670 0.11918
1520500685.443683863 9.44688 -9.49740 1.56089 -0.11072 -0.07450 0.98706 0.08888
1520500685.543689013 9.38173 -9.49985 1.64641 -0.10140 -0.11143 0.98753 0.04568
1520500685.643689871 9.27744 -9.49636 1.69248 -0.07839 -0.14600 0.98611 -0.01081
1520500685.743506908 9.15949 -9.50197 1.68760 -0.03545 -0.15110 0.98600 -0.06093
1520500685.843509912 9.02653 -9.52262 1.63288 0.00038 -0.12247 0.98687 -0.10531
1520500685.943512917 8.88562 -9.55542 1.53964 0.00528 -0.07792 0.98339 -0.16383
1520500686.043515921 8.74239 -9.61189 1.42690 0.01395 -0.02492 0.97334 -0.22756
1520500686.143407106 8.60673 -9.69394 1.32039 0.03732 0.02538 0.95846 -0.28165
1520500686.243410110 8.48493 -9.78042 1.23547 0.04271 0.07001 0.94338 -0.32141
1520500686.343413115 8.38760 -9.86595 1.18157 0.02565 0.09143 0.92600 -0.36539
1520500686.443416119 8.30876 -9.96119 1.16165 0.02213 0.09713 0.90207 -0.41993
1520500686.543446779 8.24143 -10.04514 1.18722 0.03504 0.10735 0.87237 -0.47562
1520500686.643449783 8.17803 -10.10387 1.25832 -0.05250 -0.09346 -0.84376 0.52591
1520500686.743453979 8.12159 -10.12099 1.36593 -0.08968 -0.05384 -0.82442 0.55623
1520500686.843456984 8.07729 -10.08844 1.49094 -0.13115 -0.01563 -0.80371 0.58018
1520500686.943663597 8.07121 -10.01468 1.62291 -0.15733 0.03602 -0.79144 0.58955
1520500687.043667555 8.11833 -9.89428 1.74497 -0.18724 0.09079 -0.79582 0.56865
1520500687.143672466 8.20187 -9.77374 1.81844 -0.19569 0.13813 -0.80739 0.53922
1520500687.243672609 8.29973 -9.65527 1.84401 -0.17174 0.16601 -0.82305 0.51531
1520500687.343480587 8.40783 -9.54295 1.82101 0.15047 -0.17209 0.83692 -0.49730
1520500687.443482637 8.52629 -9.44220 1.74509 0.13976 -0.16487 0.84938 -0.48149
1520500687.543486595 8.64718 -9.35490 1.62114 0.12718 -0.12240 0.86779 -0.46452
1520500687.643489599 8.76785 -9.28291 1.47704 0.09574 -0.08378 0.88445 -0.44895
1520500687.743474007 8.89464 -9.22790 1.33028 0.08923 -0.06455 0.89940 -0.42303
