1520520718.971837282 0.38776 -0.50925 0.05177 0.00340 -0.04375 0.05449 0.99755
1520520719.071840048 0.30354 -0.47986 -0.01794 0.01911 -0.05984 0.05091 0.99673
1520520719.171843290 0.21525 -0.44681 -0.09122 0.03858 -0.07984 0.03468 0.99546
1520520719.271900177 0.12499 -0.40791 -0.16405 0.06125 -0.08802 0.01259 0.99415
1520520719.371849298 0.03314 -0.36923 -0.22551 0.08926 -0.08560 -0.00127 0.99232
1520520719.471852303 -0.05977 -0.33568 -0.26065 0.11839 -0.06357 -0.00423 0.99092
1520520719.571776628 -0.15709 -0.31366 -0.25416 0.13364 -0.05129 -0.00855 0.98966
1520520719.671780825 -0.25191 -0.31179 -0.20766 0.12015 -0.05034 -0.01680 0.99134
1520520719.771783590 -0.34493 -0.32252 -0.14018 0.09216 -0.04707 -0.03684 0.99395
1520520719.871786594 -0.43738 -0.33430 -0.06530 0.05600 -0.04725 -0.05280 0.99591
1520520719.971789598 -0.52256 -0.34106 0.00194 0.03117 -0.03650 -0.06526 0.99671
1520520720.071768522 -0.60454 -0.34563 0.06348 0.01765 -0.02948 -0.07888 0.99629
1520520720.171771526 -0.67981 -0.34709 0.11856 0.00271 -0.02210 -0.08977 0.99571
1520520720.271775484 -0.75084 -0.34386 0.16056 -0.00687 -0.02084 -0.09463 0.99527
1520520720.371778488 -0.81524 -0.33043 0.17640 -0.01387 -0.03029 -0.10092 0.99434
1520520720.471925735 -0.87687 -0.31974 0.15802 -0.01436 -0.02972 -0.10968 0.99342
1520520720.571928740 -0.93979 -0.30612 0.11638 -0.00013 -0.02529 -0.11223 0.99336
1520520720.671931744 -1.00412 -0.29754 0.06087 0.00515 -0.03491 -0.11056 0.99324
1520520720.771934748 -1.06303 -0.28151 -0.00250 0.00657 -0.05519 -0.11002 0.99237
1520520720.872056007 -1.11137 -0.25948 -0.07072 0.01479 -0.07148 -0.10983 0.99127
1520520720.972016096 -1.15171 -0.22764 -0.13600 0.03695 -0.06652 -0.10692 0.99135
1520520721.072019100 -1.18378 -0.18465 -0.19505 0.06768 -0.05274 -0.10316 0.99096
1520520721.172022104 -1.20437 -0.13532 -0.24901 0.10299 -0.04018 -0.09509 0.98931
1520520721.271975517 -1.21551 -0.08887 -0.28490 0.13074 -0.04810 -0.08829 0.98630
1520520721.371979713 -1.22177 -0.04897 -0.28548 0.13361 -0.06820 -0.08410 0.98510
1520520721.471982718 -1.22327 -0.01621 -0.24198 0.10312 -0.08169 -0.08403 0.98774
1520520721.571985483 -1.22175 0.01925 -0.17132 0.05756 -0.08326 -0.08913 0.99086
1520520721.672030449 -1.21621 0.06823 -0.08742 0.00721 -0.07507 -0.09195 0.99290
1520520721.772033453 -1.20744 0.13095 -0.01302 -0.02770 -0.06647 -0.08749 0.99356
1520520721.872037411 -1.19719 0.19824 0.05180 -0.04574 -0.05712 -0.08325 0.99384
1520520721.972040415 -1.18622 0.26497 0.11135 -0.06535 -0.05344 -0.09180 0.99219
1520520722.071039915 -1.17328 0.33069 0.15920 -0.09248 -0.05588 -0.09710 0.98939
1520520722.171042919 -1.15773 0.39339 0.17585 -0.10671 -0.05139 -0.10039 0.98787
1520520722.271045923 -1.13908 0.44563 0.15484 -0.10165 -0.05229 -0.09376 0.98901
1520520722.371048927 -1.12039 0.48995 0.10308 -0.07723 -0.05265 -0.09114 0.99144
1520520722.470838070 -1.09872 0.53615 0.03452 -0.05331 -0.05101 -0.09191 0.99303
1520520722.570808172 -1.07391 0.58563 -0.04223 -0.02477 -0.04964 -0.09936 0.99350
1520520722.670811176 -1.04575 0.63749 -0.11813 0.01911 -0.05522 -0.10749 0.99249
1520520722.770814180 -1.01294 0.68845 -0.18541 0.05976 -0.05905 -0.11244 0.99010
1520520722.870987654 -0.97621 0.73567 -0.23957 0.07998 -0.06050 -0.11646 0.98812
1520520722.970991611 -0.93075 0.78289 -0.29260 0.10210 -0.05422 -0.12192 0.98578
1520520723.070994616 -0.87823 0.82570 -0.33864 0.12708 -0.05273 -0.12856 0.98211
1520520723.170997620 -0.81930 0.86045 -0.37057 0.14839 -0.05240 -0.13239 0.97863
1520520723.271358252 -0.75861 0.87341 -0.36757 0.16010 -0.06128 -0.13691 0.97564
1520520723.371361256 -0.70682 0.86606 -0.31975 0.13775 -0.06485 -0.14266 0.97799
1520520723.471365213 -0.66710 0.84775 -0.23579 0.09131 -0.06120 -0.14755 0.98293
1520520723.571368217 -0.62908 0.83535 -0.13638 0.04268 -0.05025 -0.14889 0.98665
1520520723.671366692 -0.58460 0.83571 -0.03741 0.00417 -0.02714 -0.15166 0.98805
1520520723.771369696 -0.52894 0.84410 0.04963 -0.02765 -0.01029 -0.14775 0.98858
1520520723.871372700 -0.46375 0.85968 0.11343 -0.05244 -0.01085 -0.13429 0.98949
1520520723.971375704 -0.39567 0.87547 0.14443 -0.06097 -0.02067 -0.13183 0.98918
1520520724.071137667 -0.32504 0.88781 0.13721 -0.05924 -0.02933 -0.13238 0.98899
1520520724.171117544 -0.25321 0.89132 0.09801 -0.04111 -0.03093 -0.12398 0.99095
1520520724.271120548 -0.17632 0.87927 0.03732 -0.00727 -0.03647 -0.11756 0.99237
1520520724.371123552 -0.09627 0.85669 -0.03652 0.01832 -0.03662 -0.11799 0.99217
1520520724.471126556 -0.02058 0.82750 -0.11365 0.03626 -0.03218 -0.12469 0.99101
1520520724.571142435 0.06113 0.79745 -0.19169 0.05793 -0.04129 -0.13746 0.98795
1520520724.671145439 0.14374 0.77324 -0.25666 0.07405 -0.05402 -0.15104 0.98427
1520520724.771148443 0.22485 0.76299 -0.30977 0.08931 -0.07009 -0.15861 0.98079
1520520724.871151447 0.30472 0.76231 -0.35623 0.11785 -0.07065 -0.17104 0.97564
1520520724.971252680 0.38042 0.75628 -0.38237 0.14233 -0.06212 -0.17090 0.97297
1520520725.071256638 0.44621 0.73623 -0.37526 0.13686 -0.04063 -0.16520 0.97587
1520520725.171259642 0.50411 0.69725 -0.34088 0.11122 -0.03036 -0.16060 0.98026
1520520725.271262646 0.55710 0.65143 -0.27799 0.07651 -0.02990 -0.15782 0.98405
1520520725.371468067 0.61320 0.60696 -0.18949 0.04212 -0.03336 -0.14662 0.98773
1520520725.471471071 0.67149 0.56473 -0.08462 0.01219 -0.04204 -0.13782 0.98949
1520520725.571474075 0.73045 0.53206 0.03106 -0.03281 -0.04222 -0.13469 0.98944
1520520725.671490192 0.79269 0.50716 0.14250 -0.07071 -0.04256 -0.13304 0.98767
1520520725.771173000 0.86073 0.48817 0.22782 -0.09298 -0.03726 -0.12730 0.98679
1520520725.871175766 0.93580 0.46192 0.26869 -0.10088 -0.02681 -0.10355 0.98913
1520520725.971178770 1.02102 0.42308 0.26585 -0.09735 -0.02332 -0.06507 0.99285
1520520726.071181774 1.11001 0.36686 0.22402 -0.07264 -0.02995 -0.03131 0.99642
1520520726.171065807 1.19144 0.30881 0.15697 -0.04136 -0.03869 -0.00616 0.99838
1520520726.271068811 1.26936 0.25407 0.06801 -0.00016 -0.05010 0.02589 0.99841
1520520726.371071815 1.34006 0.21604 -0.02414 0.04442 -0.04745 0.06453 0.99580
1520520726.471074820 1.40284 0.17866 -0.10727 0.07707 -0.03742 0.10107 0.99118
1520520726.571127653 1.46029 0.13591 -0.16930 0.10558 -0.03302 0.13119 0.98517
1520520726.671131611 1.49850 0.10078 -0.20699 0.13439 -0.02910 0.15924 0.97762
1520520726.771134615 1.52557 0.03989 -0.19732 0.13540 -0.03756 0.18925 0.97182
1520520726.871137619 1.53143 -0.04263 -0.13218 0.10068 -0.05838 0.20725 0.97134
1520520726.971595526 1.50216 -0.12538 -0.03130 0.04477 -0.07554 0.21134 0.97346
1520520727.071598530 1.43456 -0.19349 0.07351 -0.00679 -0.08096 0.19959 0.97651
1520520727.171601534 1.34439 -0.23884 0.15159 -0.04652 -0.08844 0.17129 0.98014
1520520727.271605492 1.25192 -0.27582 0.18860 -0.07043 -0.10958 0.13510 0.98223
1520520727.371093512 1.14174 -0.28734 0.18835 -0.08237 -0.12376 0.08106 0.98556
1520520727.471096516 1.02537 -0.27418 0.14980 -0.07559 -0.13141 0.02203 0.98820
1520520727.571099520 0.90359 -0.22753 0.08347 -0.05621 -0.12608 -0.03764 0.98971
1520520727.671102524 0.78447 -0.16164 0.00336 -0.02319 -0.11940 -0.08976 0.98851
1520520727.770977497 0.66161 -0.09085 -0.08553 0.02835 -0.12050 -0.13735 0.98276
1520520727.870980501 0.54935 -0.01029 -0.17212 0.08012 -0.13263 -0.18825 0.96982
1520520727.970983505 0.45217 0.07904 -0.24190 0.12269 -0.13549 -0.24306 0.95263
1520520728.070986509 0.36526 0.17787 -0.28489 0.15122 -0.13423 -0.29969 0.93236
1520520728.171834230 0.28531 0.27846 -0.29350 0.16857 -0.12002 -0.35183 0.91291
1520520728.271838427 0.21293 0.37100 -0.26469 0.16468 -0.09796 -0.38968 0.90080
1520520728.371841431 0.14429 0.43987 -0.21033 0.14131 -0.07397 -0.41424 0.89608
1520520728.471844435 0.08242 0.48218 -0.13935 0.10779 -0.04072 -0.42211 0.89919
1520520728.572030544 0.02726 0.49849 -0.05872 0.06963 0.00760 -0.41657 0.90640
1520520728.672030449 -0.00209 0.48679 0.02817 0.02108 0.05678 -0.39733 0.91567
1520520728.772033453 0.01303 0.45113 0.10996 -0.02377 0.09637 -0.35516 0.92952
1520520728.872036457 0.05574 0.38509 0.16545 -0.05432 0.11828 -0.30045 0.94487
1520520728.972039461 0.12561 0.31585 0.18751 -0.07441 0.12170 -0.23819 0.96069
1520520729.071107626 0.21665 0.24792 0.17848 -0.08742 0.11294 -0.16984 0.97507
1520520729.171110630 0.32542 0.19443 0.13303 -0.07036 0.09653 -0.10770 0.98698
1520520729.271113634 0.44361 0.16085 0.06436 -0.03356 0.08181 -0.04695 0.99498
1520520729.371117592 0.58312 0.14831 -0.02667 0.00536 0.07200 0.02147 0.99716
1520520729.470977545 0.73299 0.15957 -0.12087 0.05403 0.06500 0.09812 0.99158
1520520729.570980549 0.88376 0.19190 -0.19897 0.10441 0.06203 0.17818 0.97647
1520520729.670983553 1.02378 0.23861 -0.25555 0.15164 0.05800 0.26198 0.95132
1520520729.770986557 1.14985 0.29460 -0.27300 0.16790 0.03290 0.34856 0.92154
1520520729.871678352 1.24617 0.36290 -0.24316 0.15506 -0.00799 0.41830 0.89494
1520520729.971681356 1.31329 0.41107 -0.16811 0.12202 -0.07920 0.45677 0.87761
1520520730.071684361 1.33200 0.42270 -0.05879 0.06404 -0.15881 0.46219 0.87009
1520520730.171687365 1.28283 0.42791 0.05364 -0.00243 -0.22644 0.44579 0.86602
1520520730.271560431 1.17893 0.41318 0.14556 -0.05881 -0.27849 0.41050 0.86630
1520520730.371563435 1.04008 0.37681 0.18536 -0.08728 -0.30769 0.35091 0.88010
1520520730.471566439 0.90806 0.33817 0.16130 -0.08650 -0.31352 0.27646 0.90432
1520520730.571569443 0.78699 0.33221 0.09658 -0.06167 -0.30344 0.19622 0.93038
1520520730.671078920 0.66342 0.34637 0.02266 -0.03099 -0.29246 0.09372 0.95117
1520520730.771081924 0.52781 0.38550 -0.04757 -0.00384 -0.25884 -0.03107 0.96541
1520520730.871084929 0.40007 0.43798 -0.09513 0.01258 -0.20260 -0.15569 0.96672
1520520730.971088886 0.28066 0.50528 -0.12543 0.02051 -0.13242 -0.28112 0.95027
1520520731.071158171 0.19272 0.57407 -0.14326 0.03638 -0.07003 -0.39617 0.91478
1520520731.171161175 0.14930 0.63994 -0.15001 0.05644 -0.01923 -0.49074 0.86926
1520520731.271164179 0.16541 0.67566 -0.14389 0.06396 0.02792 -0.52292 0.84952
1520520731.371167183 0.20986 0.66403 -0.13132 0.06617 0.06452 -0.47053 0.87753
1520520731.471510172 0.26924 0.63385 -0.12261 0.07693 0.09550 -0.37717 0.91799
1520520731.571514130 0.34080 0.60112 -0.12252 0.08909 0.11394 -0.25710 0.95550
1520520731.671517134 0.45384 0.56135 -0.12803 0.10303 0.10463 -0.13079 0.98048
1520520731.771520138 0.58417 0.52247 -0.13366 0.10705 0.07240 -0.01065 0.99156
1520520731.871401548 0.71894 0.48549 -0.13594 0.08495 0.03572 0.08676 0.99196
1520520731.971404552 0.83295 0.43928 -0.13630 0.05425 -0.00566 0.10974 0.99246
1520520732.071407557 0.93906 0.40234 -0.13912 0.04933 -0.04694 0.08165 0.99433
1520520732.171410561 1.03123 0.38259 -0.14045 0.05477 -0.07601 0.01599 0.99547
1520520732.271372557 1.10605 0.36730 -0.13421 0.04622 -0.09101 -0.05902 0.99302
1520520732.371375561 1.16323 0.36149 -0.12498 0.03280 -0.08468 -0.13890 0.98613
1520520732.471378565 1.19605 0.35832 -0.11025 0.02588 -0.07251 -0.21445 0.97370
1520520732.571382761 1.21010 0.37599 -0.07909 0.00002 -0.06547 -0.28131 0.95738
1520520732.671302557 1.21539 0.36050 -0.04988 -0.01338 -0.06627 -0.32502 0.94329
1520520732.771305561 1.26524 0.32553 -0.04207 0.00679 -0.06173 -0.32078 0.94512
1520520732.871308565 1.33101 0.27458 -0.03363 -0.00108 -0.04111 -0.25025 0.96731
1520520732.971311569 1.39673 0.23011 -0.02266 -0.05480 -0.02418 -0.12228 0.99069
1520520733.071255445 1.45140 0.20004 -0.02064 -0.07619 -0.02736 0.00003 0.99672
1520520733.171259642 1.49224 0.18768 -0.02298 -0.06101 -0.03821 0.13043 0.98884
1520520733.271262646 1.53532 0.18700 -0.02063 -0.05320 -0.04582 0.23601 0.96921
1520520733.371265650 1.57579 0.19062 -0.01171 -0.06910 -0.06641 0.30448 0.94768
1520520733.471163273 1.57218 0.21637 -0.00954 -0.06680 -0.08610 0.28875 0.95118
1520520733.571166277 1.53837 0.23873 -0.01128 -0.03561 -0.07924 0.19015 0.97790
