1520520712670767616 -0.85741 0.42815 0.18943 0.99981 -0.01700 0.00839 0.00519
1520520712770772736 -0.85089 0.48612 0.22175 0.99963 -0.02698 -0.00083 0.00282
1520520712870858752 -0.84350 0.53918 0.22452 0.99914 -0.04126 0.00135 -0.00364
1520520712970776576 -0.83566 0.58241 0.19320 0.99931 -0.03230 -0.00363 -0.01818
1520520713070664448 -0.82471 0.62163 0.13670 0.99933 -0.00474 -0.02266 -0.02851
1520520713170667520 -0.81128 0.66137 0.06889 0.99847 0.01505 -0.03572 -0.03935
1520520713270670336 -0.79357 0.70365 0.00295 0.99740 0.03128 -0.04342 -0.04836
1520520713370674432 -0.76863 0.75234 -0.06712 0.99621 0.04440 -0.05039 -0.05528
1520520713470774784 -0.73755 0.80047 -0.13654 0.99449 0.06523 -0.05417 -0.06157
1520520713570777856 -0.69957 0.84292 -0.20085 0.99307 0.08389 -0.05156 -0.06415
1520520713670780672 -0.65412 0.88246 -0.25640 0.99188 0.10295 -0.04058 -0.06267
1520520713770783744 -0.60137 0.90926 -0.29480 0.98992 0.12981 -0.02078 -0.05266
1520520713870983424 -0.53678 0.91747 -0.30447 0.98666 0.15815 -0.01140 -0.03694
1520520713970986240 -0.45926 0.89836 -0.27420 0.98799 0.15352 -0.00506 -0.01657
1520520714070989312 -0.37077 0.85931 -0.20995 0.99249 0.12234 0.00117 0.00064
1520520714170995200 -0.27648 0.81697 -0.12905 0.99618 0.08693 0.00462 0.00708
1520520714271080960 -0.18331 0.78005 -0.04409 0.99868 0.05090 -0.00306 0.00576
1520520714371084032 -0.09619 0.75392 0.04192 0.99967 0.01907 -0.01613 0.00532
1520520714471164928 -0.01756 0.73455 0.12279 0.99963 0.00251 -0.02495 0.01044
1520520714571089920 0.05608 0.71745 0.19438 0.99916 -0.00864 -0.03394 0.02121
1520520714670904064 0.12484 0.70034 0.25727 0.99873 -0.02632 -0.03129 0.02946
1520520714770907136 0.18791 0.68461 0.30695 0.99773 -0.04672 -0.03324 0.03525
1520520714870910208 0.25742 0.66306 0.32697 0.99640 -0.05807 -0.03921 0.04772
1520520714970914048 0.33374 0.62870 0.30911 0.99538 -0.05994 -0.03937 0.06382
1520520715070917120 0.42352 0.59051 0.25450 0.99516 -0.05168 -0.03075 0.07773
1520520715170966528 0.52147 0.55303 0.17173 0.99422 -0.03285 -0.02543 0.09895
1520520715270969600 0.62132 0.52179 0.07752 0.99283 -0.01212 -0.02126 0.11704
1520520715370972672 0.71601 0.49256 -0.02100 0.99208 0.00810 -0.02087 0.12363
1520520715470976512 0.80708 0.47091 -0.11656 0.99042 0.05702 -0.01937 0.12424
1520520715570850816 0.89994 0.44831 -0.19992 0.98484 0.11704 -0.00994 0.12764
1520520715670853888 0.99437 0.42365 -0.26411 0.97896 0.15495 0.00749 0.13256
1520520715770856960 1.09318 0.38826 -0.30539 0.97457 0.17303 0.01541 0.14153
1520520715870859776 1.19148 0.33668 -0.31162 0.97332 0.18015 0.00964 0.14176
1520520715971201536 1.27764 0.26382 -0.27216 0.97658 0.16786 -0.00897 0.13430
1520520716071272448 1.34350 0.17587 -0.19584 0.98227 0.13152 -0.01823 0.13235
1520520716171203328 1.38622 0.09577 -0.10333 0.98747 0.08675 -0.02201 0.12997
1520520716271206400 1.40658 0.02209 -0.01000 0.98944 0.05546 -0.02585 0.13141
1520520716371220224 1.40848 -0.04337 0.08084 0.98927 0.03627 -0.03219 0.13783
1520520716471223296 1.39715 -0.09842 0.17367 0.98978 0.01330 -0.04065 0.13604
1520520716571227392 1.37630 -0.13538 0.25926 0.99114 -0.00792 -0.04525 0.12466
1520520716671230208 1.34729 -0.16413 0.33426 0.99201 -0.02821 -0.04814 0.11313
1520520716770801664 1.31670 -0.18041 0.38366 0.99259 -0.04568 -0.04559 0.10297
1520520716870804224 1.29782 -0.19847 0.39075 0.99337 -0.04974 -0.03552 0.09735
1520520716970807296 1.29199 -0.22901 0.35099 0.99461 -0.04183 -0.02757 0.09081
1520520717070811392 1.29931 -0.26920 0.27981 0.99530 -0.02929 -0.02742 0.08816
1520520717170625536 1.30839 -0.31612 0.20330 0.99565 -0.01511 -0.03389 0.08551
1520520717270628352 1.31004 -0.35610 0.13627 0.99541 -0.00742 -0.04712 0.08297
1520520717370631424 1.30633 -0.38394 0.07255 0.99447 -0.00428 -0.06963 0.07855
1520520717470634496 1.30057 -0.39875 0.01047 0.99306 0.00543 -0.09481 0.06942
1520520717570821888 1.28394 -0.41114 -0.04615 0.99302 0.02524 -0.09710 0.06202
1520520717670891008 1.25801 -0.42291 -0.09911 0.99333 0.05366 -0.08046 0.06285
1520520717770828032 1.22195 -0.44151 -0.13598 0.99259 0.07876 -0.06280 0.06789
1520520717870831104 1.17772 -0.47563 -0.13334 0.99186 0.08628 -0.05690 0.07442
1520520717971678976 1.12554 -0.52313 -0.09170 0.99237 0.07005 -0.05918 0.08237
1520520718071682048 1.06047 -0.56464 -0.02223 0.99349 0.05050 -0.05349 0.08700
1520520718171686144 0.98939 -0.59624 0.05170 0.99557 0.02569 -0.03820 0.08199
1520520718271689216 0.91485 -0.61497 0.11383 0.99704 0.00034 -0.03320 0.06939
1520520718371808768 0.84263 -0.62243 0.16168 0.99744 -0.01210 -0.03210 0.06281
1520520718471811840 0.76398 -0.62215 0.20463 0.99753 -0.02325 -0.02817 0.05992
1520520718571814656 0.68833 -0.60488 0.23449 0.99724 -0.04040 -0.02383 0.05759
1520520718671818752 0.61966 -0.58138 0.22422 0.99714 -0.03935 -0.02156 0.06079
1520520718771831296 0.54866 -0.55857 0.17881 0.99791 -0.01986 -0.02024 0.05799
1520520718871833088 0.46957 -0.53623 0.11825 0.99782 -0.01134 -0.03082 0.05716
1520520718971837184 0.38776 -0.50925 0.05177 0.99755 0.00340 -0.04375 0.05449
1520520719071840000 0.30354 -0.47986 -0.01794 0.99673 0.01911 -0.05984 0.05091
1520520719171843328 0.21525 -0.44681 -0.09122 0.99546 0.03858 -0.07984 0.03468
1520520719271900160 0.12499 -0.40791 -0.16405 0.99415 0.06125 -0.08802 0.01259
1520520719371849216 0.03314 -0.36923 -0.22551 0.99232 0.08926 -0.08560 -0.00127
1520520719471852288 -0.05977 -0.33568 -0.26065 0.99092 0.11839 -0.06357 -0.00423
1520520719571776512 -0.15709 -0.31366 -0.25416 0.98966 0.13364 -0.05129 -0.00855
1520520719671780864 -0.25191 -0.31179 -0.20766 0.99134 0.12015 -0.05034 -0.01680
1520520719771783680 -0.34493 -0.32252 -0.14018 0.99395 0.09216 -0.04707 -0.03684
1520520719871786496 -0.43738 -0.33430 -0.06530 0.99591 0.05600 -0.04725 -0.05280
1520520719971789568 -0.52256 -0.34106 0.00194 0.99671 0.03117 -0.03650 -0.06526
1520520720071768576 -0.60454 -0.34563 0.06348 0.99629 0.01765 -0.02948 -0.07888
1520520720171771648 -0.67981 -0.34709 0.11856 0.99571 0.00271 -0.02210 -0.08977
1520520720271775488 -0.75084 -0.34386 0.16056 0.99527 -0.00687 -0.02084 -0.09463
1520520720371778560 -0.81524 -0.33043 0.17640 0.99434 -0.01387 -0.03029 -0.10092
1520520720471925760 -0.87687 -0.31974 0.15802 0.99342 -0.01436 -0.02972 -0.10968
1520520720571928832 -0.93979 -0.30612 0.11638 0.99336 -0.00013 -0.02529 -0.11223
1520520720671931648 -1.00412 -0.29754 0.06087 0.99324 0.00515 -0.03491 -0.11056
1520520720771934720 -1.06303 -0.28151 -0.00250 0.99237 0.00657 -0.05519 -0.11002
1520520720872056064 -1.11137 -0.25948 -0.07072 0.99127 0.01479 -0.07148 -0.10983
1520520720972016128 -1.15171 -0.22764 -0.13600 0.99135 0.03695 -0.06652 -0.10692
1520520721072019200 -1.18378 -0.18465 -0.19505 0.99096 0.06768 -0.05274 -0.10316
1520520721172022016 -1.20437 -0.13532 -0.24901 0.98931 0.10299 -0.04018 -0.09509
1520520721271975424 -1.21551 -0.08887 -0.28490 0.98630 0.13074 -0.04810 -0.08829
1520520721371979776 -1.22177 -0.04897 -0.28548 0.98510 0.13361 -0.06820 -0.08410
1520520721471982592 -1.22327 -0.01621 -0.24198 0.98774 0.10312 -0.08169 -0.08403
1520520721571985408 -1.22175 0.01925 -0.17132 0.99086 0.05756 -0.08326 -0.08913
1520520721672030464 -1.21621 0.06823 -0.08742 0.99290 0.00721 -0.07507 -0.09195
1520520721772033536 -1.20744 0.13095 -0.01302 0.99356 -0.02770 -0.06647 -0.08749
1520520721872037376 -1.19719 0.19824 0.05180 0.99384 -0.04574 -0.05712 -0.08325
1520520721972040448 -1.18622 0.26497 0.11135 0.99219 -0.06535 -0.05344 -0.09180
1520520722071040000 -1.17328 0.33069 0.15920 0.98939 -0.09248 -0.05588 -0.09710
1520520722171042816 -1.15773 0.39339 0.17585 0.98787 -0.10671 -0.05139 -0.10039
1520520722271045888 -1.13908 0.44563 0.15484 0.98901 -0.10165 -0.05229 -0.09376
1520520722371048960 -1.12039 0.48995 0.10308 0.99144 -0.07723 -0.05265 -0.09114
1520520722470838016 -1.09872 0.53615 0.03452 0.99303 -0.05331 -0.05101 -0.09191
1520520722570808064 -1.07391 0.58563 -0.04223 0.99350 -0.02477 -0.04964 -0.09936
1520520722670811136 -1.04575 0.63749 -0.11813 0.99249 0.01911 -0.05522 -0.10749
1520520722770814208 -1.01294 0.68845 -0.18541 0.99010 0.05976 -0.05905 -0.11244
1520520722870987776 -0.97621 0.73567 -0.23957 0.98812 0.07998 -0.06050 -0.11646
1520520722970991616 -0.93075 0.78289 -0.29260 0.98578 0.10210 -0.05422 -0.12192
1520520723070994688 -0.87823 0.82570 -0.33864 0.98211 0.12708 -0.05273 -0.12856
1520520723170997504 -0.81930 0.86045 -0.37057 0.97863 0.14839 -0.05240 -0.13239
1520520723271358208 -0.75861 0.87341 -0.36757 0.97564 0.16010 -0.06128 -0.13691
1520520723371361280 -0.70682 0.86606 -0.31975 0.97799 0.13775 -0.06485 -0.14266
1520520723471365120 -0.66710 0.84775 -0.23579 0.98293 0.09131 -0.06120 -0.14755
1520520723571368192 -0.62908 0.83535 -0.13638 0.98665 0.04268 -0.05025 -0.14889
1520520723671366656 -0.58460 0.83571 -0.03741 0.98805 0.00417 -0.02714 -0.15166
1520520723771369728 -0.52894 0.84410 0.04963 0.98858 -0.02765 -0.01029 -0.14775
1520520723871372800 -0.46375 0.85968 0.11343 0.98949 -0.05244 -0.01085 -0.13429
1520520723971375616 -0.39567 0.87547 0.14443 0.98918 -0.06097 -0.02067 -0.13183
1520520724071137792 -0.32504 0.88781 0.13721 0.98899 -0.05924 -0.02933 -0.13238
1520520724171117568 -0.25321 0.89132 0.09801 0.99095 -0.04111 -0.03093 -0.12398
1520520724271120640 -0.17632 0.87927 0.03732 0.99237 -0.00727 -0.03647 -0.11756
1520520724371123456 -0.09627 0.85669 -0.03652 0.99217 0.01832 -0.03662 -0.11799
1520520724471126528 -0.02058 0.82750 -0.11365 0.99101 0.03626 -0.03218 -0.12469
1520520724571142400 0.06113 0.79745 -0.19169 0.98795 0.05793 -0.04129 -0.13746
1520520724671145472 0.14374 0.77324 -0.25666 0.98427 0.07405 -0.05402 -0.15104
1520520724771148544 0.22485 0.76299 -0.30977 0.98079 0.08931 -0.07009 -0.15861
1520520724871151360 0.30472 0.76231 -0.35623 0.97564 0.11785 -0.07065 -0.17104
1520520724971252736 0.38042 0.75628 -0.38237 0.97297 0.14233 -0.06212 -0.17090
1520520725071256576 0.44621 0.73623 -0.37526 0.97587 0.13686 -0.04063 -0.16520
1520520725171259648 0.50411 0.69725 -0.34088 0.98026 0.11122 -0.03036 -0.16060
1520520725271262720 0.55710 0.65143 -0.27799 0.98405 0.07651 -0.02990 -0.15782
1520520725371468032 0.61320 0.60696 -0.18949 0.98773 0.04212 -0.03336 -0.14662
1520520725471471104 0.67149 0.56473 -0.08462 0.98949 0.01219 -0.04204 -0.13782
1520520725571474176 0.73045 0.53206 0.03106 0.98944 -0.03281 -0.04222 -0.13469
1520520725671490304 0.79269 0.50716 0.14250 0.98767 -0.07071 -0.04256 -0.13304
1520520725771173120 0.86073 0.48817 0.22782 0.98679 -0.09298 -0.03726 -0.12730
1520520725871175680 0.93580 0.46192 0.26869 0.98913 -0.10088 -0.02681 -0.10355
1520520725971178752 1.02102 0.42308 0.26585 0.99285 -0.09735 -0.02332 -0.06507
1520520726071181824 1.11001 0.36686 0.22402 0.99642 -0.07264 -0.02995 -0.03131
1520520726171065856 1.19144 0.30881 0.15697 0.99838 -0.04136 -0.03869 -0.00616
1520520726271068928 1.26936 0.25407 0.06801 0.99841 -0.00016 -0.05010 0.02589
1520520726371071744 1.34006 0.21604 -0.02414 0.99580 0.04442 -0.04745 0.06453
1520520726471074816 1.40284 0.17866 -0.10727 0.99118 0.07707 -0.03742 0.10107
1520520726571127552 1.46029 0.13591 -0.16930 0.98517 0.10558 -0.03302 0.13119
1520520726671131648 1.49850 0.10078 -0.20699 0.97762 0.13439 -0.02910 0.15924
1520520726771134720 1.52557 0.03989 -0.19732 0.97182 0.13540 -0.03756 0.18925
1520520726871137536 1.53143 -0.04263 -0.13218 0.97134 0.10068 -0.05838 0.20725
1520520726971595520 1.50216 -0.12538 -0.03130 0.97346 0.04477 -0.07554 0.21134
1520520727071598592 1.43456 -0.19349 0.07351 0.97651 -0.00679 -0.08096 0.19959
1520520727171601408 1.34439 -0.23884 0.15159 0.98014 -0.04652 -0.08844 0.17129
1520520727271605504 1.25192 -0.27582 0.18860 0.98223 -0.07043 -0.10958 0.13510
1520520727371093504 1.14174 -0.28734 0.18835 0.98556 -0.08237 -0.12376 0.08106
1520520727471096576 1.02537 -0.27418 0.14980 0.98820 -0.07559 -0.13141 0.02203
1520520727571099392 0.90359 -0.22753 0.08347 0.98971 -0.05621 -0.12608 -0.03764
1520520727671102464 0.78447 -0.16164 0.00336 0.98851 -0.02319 -0.11940 -0.08976
1520520727770977536 0.66161 -0.09085 -0.08553 0.98276 0.02835 -0.12050 -0.13735
1520520727870980608 0.54935 -0.01029 -0.17212 0.96982 0.08012 -0.13263 -0.18825
1520520727970983424 0.45217 0.07904 -0.24190 0.95263 0.12269 -0.13549 -0.24306
1520520728070986496 0.36526 0.17787 -0.28489 0.93236 0.15122 -0.13423 -0.29969
1520520728171834112 0.28531 0.27846 -0.29350 0.91291 0.16857 -0.12002 -0.35183
1520520728271838464 0.21293 0.37100 -0.26469 0.90080 0.16468 -0.09796 -0.38968
1520520728371841536 0.14429 0.43987 -0.21033 0.89608 0.14131 -0.07397 -0.41424
1520520728471844352 0.08242 0.48218 -0.13935 0.89919 0.10779 -0.04072 -0.42211
1520520728572030464 0.02726 0.49849 -0.05872 0.90640 0.06963 0.00760 -0.41657
1520520728672030464 -0.00209 0.48679 0.02817 0.91567 0.02108 0.05678 -0.39733
1520520728772033536 0.01303 0.45113 0.10996 0.92952 -0.02377 0.09637 -0.35516
1520520728872036352 0.05574 0.38509 0.16545 0.94487 -0.05432 0.11828 -0.30045
1520520728972039424 0.12561 0.31585 0.18751 0.96069 -0.07441 0.12170 -0.23819
1520520729071107584 0.21665 0.24792 0.17848 0.97507 -0.08742 0.11294 -0.16984
1520520729171110656 0.32542 0.19443 0.13303 0.98698 -0.07036 0.09653 -0.10770
1520520729271113728 0.44361 0.16085 0.06436 0.99498 -0.03356 0.08181 -0.04695
1520520729371117568 0.58312 0.14831 -0.02667 0.99716 0.00536 0.07200 0.02147
1520520729470977536 0.73299 0.15957 -0.12087 0.99158 0.05403 0.06500 0.09812
1520520729570980608 0.88376 0.19190 -0.19897 0.97647 0.10441 0.06203 0.17818
1520520729670983680 1.02378 0.23861 -0.25555 0.95132 0.15164 0.05800 0.26198
1520520729770986496 1.14985 0.29460 -0.27300 0.92154 0.16790 0.03290 0.34856
1520520729871678464 1.24617 0.36290 -0.24316 0.89494 0.15506 -0.00799 0.41830
1520520729971681280 1.31329 0.41107 -0.16811 0.87761 0.12202 -0.07920 0.45677
1520520730071684352 1.33200 0.42270 -0.05879 0.87009 0.06404 -0.15881 0.46219
1520520730171687424 1.28283 0.42791 0.05364 0.86602 -0.00243 -0.22644 0.44579
1520520730271560448 1.17893 0.41318 0.14556 0.86630 -0.05881 -0.27849 0.41050
1520520730371563520 1.04008 0.37681 0.18536 0.88010 -0.08728 -0.30769 0.35091
1520520730471566336 0.90806 0.33817 0.16130 0.90432 -0.08650 -0.31352 0.27646
1520520730571569408 0.78699 0.33221 0.09658 0.93038 -0.06167 -0.30344 0.19622
1520520730671078912 0.66342 0.34637 0.02266 0.95117 -0.03099 -0.29246 0.09372
1520520730771081984 0.52781 0.38550 -0.04757 0.96541 -0.00384 -0.25884 -0.03107
1520520730871085056 0.40007 0.43798 -0.09513 0.96672 0.01258 -0.20260 -0.15569
1520520730971088896 0.28066 0.50528 -0.12543 0.95027 0.02051 -0.13242 -0.28112
1520520731071158272 0.19272 0.57407 -0.14326 0.91478 0.03638 -0.07003 -0.39617
1520520731171161088 0.14930 0.63994 -0.15001 0.86926 0.05644 -0.01923 -0.49074
1520520731271164160 0.16541 0.67566 -0.14389 0.84952 0.06396 0.02792 -0.52292
1520520731371167232 0.20986 0.66403 -0.13132 0.87753 0.06617 0.06452 -0.47053
1520520731471510272 0.26924 0.63385 -0.12261 0.91799 0.07693 0.09550 -0.37717
1520520731571514112 0.34080 0.60112 -0.12252 0.95550 0.08909 0.11394 -0.25710
1520520731671517184 0.45384 0.56135 -0.12803 0.98048 0.10303 0.10463 -0.13079
1520520731771520256 0.58417 0.52247 -0.13366 0.99156 0.10705 0.07240 -0.01065
1520520731871401472 0.71894 0.48549 -0.13594 0.99196 0.08495 0.03572 0.08676
1520520731971404544 0.83295 0.43928 -0.13630 0.99246 0.05425 -0.00566 0.10974
1520520732071407616 0.93906 0.40234 -0.13912 0.99433 0.04933 -0.04694 0.08165
1520520732171410688 1.03123 0.38259 -0.14045 0.99547 0.05477 -0.07601 0.01599
1520520732271372544 1.10605 0.36730 -0.13421 0.99302 0.04622 -0.09101 -0.05902
1520520732371375616 1.16323 0.36149 -0.12498 0.98613 0.03280 -0.08468 -0.13890
1520520732471378688 1.19605 0.35832 -0.11025 0.97370 0.02588 -0.07251 -0.21445
1520520732571382784 1.21010 0.37599 -0.07909 0.95738 0.00002 -0.06547 -0.28131
1520520732671302656 1.21539 0.36050 -0.04988 0.94329 -0.01338 -0.06627 -0.32502
1520520732771305472 1.26524 0.32553 -0.04207 0.94512 0.00679 -0.06173 -0.32078
1520520732871308544 1.33101 0.27458 -0.03363 0.96731 -0.00108 -0.04111 -0.25025
1520520732971311616 1.39673 0.23011 -0.02266 0.99069 -0.05480 -0.02418 -0.12228
1520520733071255552 1.45140 0.20004 -0.02064 0.99672 -0.07619 -0.02736 0.00003
1520520733171259648 1.49224 0.18768 -0.02298 0.98884 -0.06101 -0.03821 0.13043
1520520733271262720 1.53532 0.18700 -0.02063 0.96921 -0.05320 -0.04582 0.23601
1520520733371265536 1.57579 0.19062 -0.01171 0.94768 -0.06910 -0.06641 0.30448
1520520733471163392 1.57218 0.21637 -0.00954 0.95118 -0.06680 -0.08610 0.28875
1520520733571166208 1.53837 0.23873 -0.01128 0.97790 -0.03561 -0.07924 0.19015
1520520733671169280 1.46567 0.26561 -0.01808 0.99315 -0.02488 -0.07751 0.08383
1520520733771172352 1.43222 0.28323 -0.03108 0.99733 0.02103 -0.06972 0.00598
1520520733871175168 1.40050 0.30287 -0.06455 0.98736 0.14358 -0.06576 -0.01351
1520520733971229440 1.37513 0.32996 -0.10614 0.95573 0.28739 -0.06263 -0.00872
1520520734071232256 1.34930 0.36434 -0.14034 0.92122 0.38563 -0.05044 -0.01009
1520520734171236352 1.30816 0.40264 -0.16122 0.91368 0.40462 -0.03713 -0.00940
