1520531028.302577734 -5.10039 3.59380 -0.73175 0.10429 -0.00506 -0.38358 0.91759
1520531028.402513981 -5.62993 3.48952 -0.80931 0.10009 -0.01209 -0.31956 0.94219
1520531028.502516985 -6.17042 3.35685 -0.89613 0.09430 -0.00715 -0.24862 0.96397
1520531028.602519989 -6.70022 3.18371 -0.99430 0.09004 -0.01514 -0.17561 0.98022
1520531028.702522993 -7.21086 2.96107 -1.08732 0.08511 -0.02911 -0.11196 0.98963
1520531028.803079128 -7.73313 2.73822 -1.17118 0.07202 -0.03477 -0.04218 0.99590
1520531028.903082132 -8.24022 2.49344 -1.26072 0.06691 -0.03925 0.04019 0.99618
1520531029.003086090 -8.74796 2.25605 -1.32580 0.06024 -0.05222 0.13064 0.98822
1520531029.103089094 -9.26888 2.02473 -1.41788 0.04360 -0.05589 0.20167 0.97689
1520531029.203092098 -9.75581 1.80397 -1.52054 0.02281 -0.06093 0.25979 0.96347
1520531029.304382563 -10.27847 1.52771 -1.61973 0.01274 -0.06588 0.31211 0.94767
1520531029.404385567 -10.78056 1.25998 -1.70352 0.00916 -0.05852 0.34659 0.93614
1520531029.504389763 -11.31893 1.01165 -1.77580 0.01053 -0.07072 0.37056 0.92605
1520531029.604392767 -11.82321 0.71133 -1.84669 0.00376 -0.06964 0.40471 0.91178
1520531029.704396009 -12.27780 0.40587 -1.91888 0.00371 -0.06805 0.44697 0.89195
1520531029.804399014 -12.75894 0.11394 -1.99175 -0.00404 -0.07421 0.49025 0.86841
1520531029.904402018 -13.23487 -0.19996 -2.06732 -0.01881 -0.07507 0.53387 0.84202
1520531030.004405022 -13.70675 -0.52176 -2.13718 -0.02497 -0.06786 0.58578 0.80724
1520531030.103831530 -14.18454 -0.81049 -2.17837 -0.03342 -0.06452 0.64602 0.75985
1520531030.203834534 -14.66376 -1.15705 -2.23514 -0.04313 -0.06332 0.69270 0.71715
1520531030.303837538 -15.08828 -1.55863 -2.26864 -0.05825 -0.07668 0.73045 0.67614
1520531030.403840542 -15.50910 -1.92883 -2.30549 -0.07007 -0.08396 0.76210 0.63816
1520531030.503017187 -15.93343 -2.28334 -2.33049 -0.07992 -0.06781 0.79235 0.60099
1520531030.603021383 -16.37452 -2.66870 -2.35143 -0.06858 -0.06475 0.82305 0.56008
1520531030.703024387 -16.79558 -2.98654 -2.37454 -0.07866 -0.06740 0.85292 0.51166
1520531030.803027391 -17.18668 -3.28653 -2.39787 -0.07260 -0.06317 0.88431 0.45687
1520531030.902597904 -17.64410 -3.51837 -2.43319 -0.06841 -0.05970 0.91285 0.39807
1520531031.002600908 -18.12323 -3.81248 -2.46334 -0.07724 -0.06226 0.93562 0.33879
1520531031.102604866 -18.61975 -4.00348 -2.47721 -0.08936 -0.05166 0.95930 0.26287
1520531031.202607870 -19.15911 -4.14187 -2.48104 -0.08900 -0.03696 0.98203 0.16229
1520531031.302439690 -19.77601 -4.28127 -2.50920 -0.09757 -0.03175 0.99170 0.07747
1520531031.402442694 -20.42577 -4.42331 -2.55394 -0.10383 -0.04047 0.99377 -0.00123
1520531031.502445698 -21.10725 -4.52382 -2.60069 -0.11012 -0.04216 0.99088 -0.06525
1520531031.602448702 -21.84842 -4.61252 -2.64119 -0.12104 -0.03955 0.98315 -0.13115
1520531031.702604771 -22.63364 -4.71536 -2.67525 -0.11664 -0.02776 0.97389 -0.19276
1520531031.802607775 -23.45373 -4.79058 -2.71044 -0.11906 -0.03367 0.95566 -0.26720
1520531031.902610779 -24.29235 -4.83837 -2.75340 -0.11688 -0.01508 0.92972 -0.34890
1520531032.002613783 -25.17605 -4.89637 -2.81035 -0.11724 0.00324 0.89970 -0.42046
1520531032.102485418 -26.10610 -4.97441 -2.87603 -0.11207 0.00535 0.86347 -0.49177
1520531032.202488422 -27.11075 -5.09753 -2.95392 0.11415 -0.01038 -0.81175 0.57265
1520531032.302491426 -28.07593 -5.29977 -3.02874 0.10580 -0.02593 -0.75451 0.64718
1520531032.402494431 -29.12548 -5.52544 -3.11414 0.09961 -0.02386 -0.69561 0.71108
1520531032.502655029 -30.24573 -5.89115 -3.22881 0.08939 -0.02427 -0.63792 0.76452
1520531032.602658033 -31.35203 -6.26935 -3.35221 0.07547 -0.02064 -0.58493 0.80730
1520531032.702661991 -32.48573 -6.65629 -3.46772 0.07325 -0.00841 -0.53147 0.84386
1520531032.802664995 -33.64800 -7.10726 -3.59663 0.07834 -0.01473 -0.47665 0.87547
1520531032.903164864 -34.83239 -7.57039 -3.72351 0.06593 -0.01858 -0.42939 0.90052
1520531033.003167868 -35.97596 -8.04107 -3.83868 0.05805 -0.02879 -0.37347 0.92538
1520531033.103170872 -37.10393 -8.54801 -3.95978 0.06206 -0.04090 -0.31437 0.94639
1520531033.203174829 -38.22653 -9.10994 -4.07231 0.05198 -0.04762 -0.25173 0.96523
1520531033.303249359 -39.46657 -9.77640 -4.22148 0.04670 -0.05232 -0.17502 0.98206
1520531033.403309345 -40.50528 -10.29461 -4.30840 0.05799 -0.06855 -0.08882 0.99199
1520531033.503255367 -41.66806 -10.94326 -4.42658 0.05433 -0.07390 -0.01195 0.99571
1520531033.603258371 -42.70968 -11.55815 -4.51898 0.03932 -0.08305 0.04301 0.99484
1520531033.703262329 -43.67729 -12.07991 -4.59392 0.01653 -0.08349 0.09103 0.99220
1520531033.803166151 -44.64366 -12.60255 -4.66118 0.00861 -0.06658 0.13591 0.98844
1520531033.903169155 -45.69619 -13.21643 -4.73891 0.01596 -0.05330 0.16866 0.98410
1520531034.003172159 -46.63621 -13.72458 -4.77290 0.00288 -0.05718 0.18618 0.98085
1520531034.103175163 -47.44048 -14.13093 -4.78280 -0.00661 -0.05099 0.22163 0.97378
1520531034.203041792 -48.49945 -14.75661 -4.88257 -0.00045 -0.05239 0.27573 0.95981
1520531034.303044796 -49.44435 -15.29818 -4.97016 -0.01197 -0.05781 0.33126 0.94169
1520531034.403048754 -50.45458 -15.86867 -5.03423 -0.02379 -0.04637 0.39148 0.91871
1520531034.503051758 -51.47066 -16.51291 -5.11818 -0.01786 -0.03115 0.46926 0.88233
1520531034.602928877 -52.46683 -17.12068 -5.18731 -0.02797 -0.02431 0.54694 0.83635
1520531034.702931881 -53.42539 -17.66584 -5.24941 -0.03330 -0.01393 0.60429 0.79594
1520531034.802934885 -54.33441 -18.18349 -5.34315 -0.04625 -0.01443 0.65801 0.75145
1520531034.902937889 -55.41119 -18.82589 -5.41855 -0.06359 -0.02089 0.70256 0.70847
1520531035.002735138 -56.41007 -19.40663 -5.48630 -0.07005 -0.01363 0.73715 0.67196
1520531035.102738142 -57.41613 -20.00282 -5.55240 -0.06101 -0.03112 0.76970 0.63472
1520531035.202741146 -58.36187 -20.38655 -5.59206 -0.07432 -0.04021 0.80758 0.58368
1520531035.302744150 -59.37383 -20.85910 -5.66593 -0.06870 -0.03302 0.84709 0.52595
1520531035.402722359 -60.39330 -21.27917 -5.74272 -0.06690 -0.03387 0.88226 0.46476
1520531035.502725363 -61.36162 -21.62542 -5.80026 -0.08297 -0.03440 0.91057 0.40348
1520531035.602728367 -62.36771 -22.00287 -5.87676 -0.08820 -0.01870 0.94514 0.31398
1520531035.702731371 -63.46401 -22.28978 -5.91642 -0.08806 0.00116 0.97400 0.20873
1520531035.802891731 -64.52860 -22.53568 -5.95583 -0.09076 0.00482 0.98766 0.12756
1520531035.902894735 -65.65154 -22.82454 -6.01188 -0.09309 -0.02521 0.99367 0.05759
1520531036.002898693 -66.73181 -22.96916 -6.04217 -0.09390 -0.03806 0.99482 -0.00796
1520531036.102901697 -67.83978 -23.10953 -6.06629 -0.09426 -0.03212 0.99265 -0.06875
1520531036.202601433 -68.94994 -23.19817 -6.08082 -0.08777 -0.03590 0.98750 -0.12590
1520531036.302604437 -70.22218 -23.41290 -6.14808 -0.09005 -0.02764 0.97670 -0.19283
1520531036.402607441 -71.28880 -23.37960 -6.13417 -0.07927 -0.00615 0.95993 -0.26871
1520531036.502610445 -72.47778 -23.41652 -6.15294 -0.06072 -0.01042 0.94410 -0.32384
1520531036.602591991 -73.63478 -23.35380 -6.13579 -0.04716 -0.01847 0.92013 -0.38832
1520531036.702594995 -74.71982 -23.21452 -6.07370 -0.04428 -0.00857 0.88372 -0.46583
1520531036.802598000 -75.67779 -22.97220 -5.95773 0.03351 0.01313 -0.84324 0.53633
1520531036.902601004 -76.63067 -22.71981 -5.83358 0.02687 -0.00561 -0.80821 0.58825
1520531037.003024578 -77.86297 -22.68836 -5.80208 0.02502 -0.02319 -0.77539 0.63056
1520531037.103027582 -79.29283 -22.88059 -5.83228 0.02724 -0.01891 -0.74256 0.66895
1520531037.203030586 -80.66164 -23.09415 -5.85863 0.03784 -0.02523 -0.71710 0.69549
1520531037.303033590 -81.99819 -23.34829 -5.86708 0.04792 -0.03336 -0.68591 0.72534
1520531037.404418230 -83.46164 -23.68057 -5.88962 0.05064 -0.03992 -0.65023 0.75699
1520531037.504421234 -85.61711 -24.43519 -6.04199 0.04438 -0.05642 -0.62072 0.78074
1520531037.604425192 -87.65455 -25.31110 -6.18167 0.04397 -0.06762 -0.58798 0.80484
1520531037.704427242 -89.32477 -26.04050 -6.26560 0.04798 -0.05920 -0.55390 0.82909
1520531037.805002451 -91.03240 -26.77325 -6.31796 0.05557 -0.06180 -0.49084 0.86728
1520531037.905007601 -92.53095 -27.44022 -6.35152 0.06011 -0.05087 -0.42606 0.90126
1520531038.005008459 -93.96061 -28.00231 -6.36071 0.05149 -0.04858 -0.37073 0.92604
1520531038.105013371 -95.32599 -28.50836 -6.35960 0.03541 -0.04174 -0.31794 0.94653
1520531038.204295635 -96.77764 -29.13296 -6.38020 0.02626 -0.03041 -0.24919 0.96762
1520531038.304298639 -97.97880 -29.55469 -6.33485 0.03728 -0.03205 -0.17530 0.98329
1520531038.404301643 -99.14702 -29.94386 -6.28451 0.04049 -0.03451 -0.11231 0.99225
1520531038.504304647 -100.27609 -30.33424 -6.21522 0.03107 -0.03525 -0.04601 0.99784
1520531038.604308605 -101.46712 -30.76484 -6.17427 0.02041 -0.03753 0.03019 0.99863
1520531038.703144073 -102.63276 -31.17436 -6.13433 0.01616 -0.03011 0.09553 0.99484
1520531038.803147078 -103.86949 -31.63779 -6.10966 0.00254 -0.01777 0.16550 0.98605
1520531038.903149843 -105.20654 -32.25713 -6.11733 -0.00290 -0.01173 0.25798 0.96608
1520531039.003152847 -106.71784 -32.95397 -6.15047 -0.00282 -0.00915 0.34941 0.93692
1520531039.102618456 -108.20413 -33.64076 -6.17469 -0.00524 -0.01526 0.42219 0.90636
1520531039.202621460 -109.28178 -33.80415 -6.10172 -0.01428 -0.02466 0.48729 0.87277
1520531039.302625418 -111.27987 -35.05206 -6.24782 -0.02436 -0.02726 0.55049 0.83404
1520531039.402628422 -112.87287 -35.83771 -6.29055 -0.02274 -0.03352 0.61158 0.79015
1520531039.502816439 -114.21654 -36.47180 -6.28652 -0.02978 -0.03098 0.66914 0.74189
1520531039.602819443 -114.93947 -36.42645 -6.16690 -0.03317 -0.02065 0.73147 0.68075
1520531039.702822447 -116.29906 -36.89926 -6.15959 -0.03523 -0.02195 0.78995 0.61177
1520531039.802825451 -117.66429 -37.36420 -6.15485 -0.03879 -0.02716 0.82911 0.55708
1520531039.902861357 -119.04484 -37.81271 -6.14826 -0.05056 -0.02301 0.87127 0.48765
1520531040.002864361 -120.45280 -38.25343 -6.13963 -0.05566 -0.00270 0.91791 0.39286
1520531040.102867365 -121.88533 -38.70298 -6.13087 -0.05989 0.00935 0.94832 0.31147
1520531040.202871561 -122.38817 -37.89342 -5.90416 -0.05874 0.00457 0.96914 0.23937
1520531040.302887678 -123.42580 -37.78270 -5.82146 -0.06391 0.00279 0.98358 0.16874
1520531040.402890682 -124.49778 -37.70367 -5.74858 -0.06578 0.00691 0.99203 0.10727
1520531040.502893686 -125.57304 -37.54087 -5.63857 -0.05531 0.01031 0.99740 0.04499
1520531040.602896690 -126.80986 -37.49791 -5.55253 -0.05142 0.01190 0.99850 -0.01460
1520531040.703365088 -128.14434 -37.51596 -5.51818 -0.06217 0.01454 0.99443 -0.08381
1520531040.803369284 -129.68027 -37.63579 -5.55589 -0.05901 0.02011 0.98494 -0.16124
1520531040.903372288 -131.27894 -37.71533 -5.60501 -0.04933 0.03197 0.97581 -0.21058
1520531041.003375292 -133.30224 -37.87297 -5.72383 -0.05258 0.03676 0.96180 -0.26611
1520531041.103489161 -135.45598 -38.04984 -5.85408 -0.05816 0.05249 0.93511 -0.34559
1520531041.203492165 -137.88033 -38.49879 -6.01466 -0.06956 0.05749 0.90850 -0.40803
1520531041.303497076 -140.22014 -38.85234 -6.14833 -0.06410 0.04618 0.88639 -0.45616
1520531041.403498173 -142.37072 -39.16663 -6.28650 0.06602 -0.03030 -0.86155 0.50245
1520531041.503512621 -142.10657 -38.75260 -6.10121 0.06112 -0.01563 -0.83329 0.54922
1520531041.603457689 -146.82799 -40.23096 -6.59188 0.06601 -0.02580 -0.80781 0.58517
1520531041.703460693 -148.97551 -40.81966 -6.72594 0.05651 -0.01586 -0.77945 0.62371
1520531041.803464651 -151.58024 -41.90373 -6.85599 0.05993 -0.00192 -0.73848 0.67160
1520531041.903474569 -153.65152 -42.65556 -6.91973 0.05710 -0.01744 -0.68844 0.72283
1520531042.003477573 -153.72456 -42.07929 -6.81754 0.05033 -0.01133 -0.63347 0.77205
1520531042.103480577 -155.75173 -42.75330 -6.91565 0.04663 -0.00124 -0.58302 0.81112
1520531042.203483582 -154.46194 -42.38259 -6.58542 0.05350 0.00398 -0.50956 0.85876
1520531042.303426743 -150.32818 -42.82255 -5.76215 0.05140 0.02598 -0.41889 0.90621
1520531042.403429508 -150.51862 -43.64367 -5.62999 0.03996 0.02962 -0.33616 0.94049
1520531042.503433704 -151.19611 -44.34002 -5.56466 0.02864 0.03839 -0.25607 0.96547
1520531042.603436708 -151.97983 -44.94152 -5.51399 0.02587 0.03496 -0.18330 0.98209
1520531042.703098536 -152.81429 -45.52585 -5.46164 0.03021 0.03123 -0.11246 0.99271
1520531042.803101540 -153.63169 -46.12512 -5.40138 0.03712 0.01821 -0.04801 0.99799
1520531042.903104544 -154.49521 -46.74497 -5.34915 0.03196 0.02198 0.02746 0.99887
1520531043.003107548 -155.27208 -47.33564 -5.29595 0.04024 0.01507 0.10980 0.99302
1520531043.103111506 -156.06086 -47.92827 -5.23962 0.03710 0.00953 0.18402 0.98218
1520531043.203147173 -156.75148 -48.50380 -5.17775 0.03111 0.00691 0.25036 0.96763
1520531043.303150177 -157.50300 -49.06815 -5.11259 0.03366 0.00483 0.34525 0.93789
1520531043.403154373 -158.15958 -49.57940 -5.03840 0.03364 0.01455 0.44092 0.89680
1520531043.503157139 -158.77588 -50.15197 -4.97251 0.02487 0.01193 0.51656 0.85581
1520531043.603184223 -159.56349 -50.68438 -4.92207 0.00712 0.00889 0.57588 0.81746
1520531043.703187227 -160.34101 -51.13485 -4.85484 0.00200 0.00482 0.62912 0.77729
1520531043.803190231 -160.94873 -51.61221 -4.77969 0.00436 0.01220 0.68304 0.73026
1520531043.903192997 -161.69356 -52.10064 -4.69677 0.00578 0.00988 0.72943 0.68396
1520531044.002938986 -162.37919 -52.58024 -4.60986 -0.01517 0.00686 0.77545 0.63119
1520531044.102942944 -163.08602 -53.06033 -4.54797 -0.01209 0.00857 0.82189 0.56945
1520531044.202945948 -163.85671 -53.53262 -4.46067 -0.01645 0.00464 0.86099 0.50834
1520531044.302948952 -164.60155 -53.98478 -4.39067 -0.02473 -0.00031 0.89210 0.45116
1520531044.403132677 -165.36433 -54.42987 -4.31492 -0.02682 0.00736 0.92689 0.37431
1520531044.503135681 -166.14619 -54.88105 -4.23529 -0.02608 0.01450 0.95699 0.28857
1520531044.603138685 -166.94009 -55.32977 -4.16254 -0.02744 0.01079 0.97392 0.22498
1520531044.703141689 -167.74436 -55.77121 -4.09713 -0.04160 0.00266 0.98519 0.16632
1520531044.804200888 -168.56339 -56.21127 -4.03103 -0.04334 -0.00031 0.99304 0.10954
1520531044.904203892 -169.39890 -56.65226 -3.95380 -0.04420 0.00605 0.99748 0.05518
1520531045.004207850 -170.57801 -56.20352 -3.74489 -0.03436 0.01588 0.99928 0.00249
1520531045.104210854 -171.12457 -56.16964 -3.60805 -0.04165 0.01023 0.99754 -0.05552
1520531045.205193043 -171.52227 -56.00686 -3.48376 -0.04192 0.01891 0.99122 -0.12396
1520531045.305196047 -171.68798 -55.62431 -3.36341 -0.03316 0.01466 0.98118 -0.18967
1520531045.405199051 -171.77320 -55.13606 -3.25024 -0.03963 0.00889 0.97046 -0.23781
1520531045.505202055 -172.13503 -54.83459 -3.15643 -0.05043 0.01519 0.94952 -0.30925
1520531045.604491234 -172.59505 -54.61475 -3.05595 -0.04622 0.02402 0.91960 -0.38938
1520531045.704495192 -173.03446 -54.34066 -2.97763 -0.04403 0.03069 0.89312 -0.44661
1520531045.804498196 -173.57620 -54.14237 -2.90391 -0.05124 0.01546 0.86498 -0.49895
1520531045.904501200 -174.23707 -54.07026 -2.82994 0.04234 -0.00944 -0.83398 0.55008
1520531046.003558159 -174.94446 -54.07819 -2.74767 0.04208 -0.01403 -0.80080 0.59729
1520531046.103562117 -175.63048 -54.06308 -2.64906 0.03748 -0.02226 -0.77157 0.63465
1520531046.203564167 -176.33123 -54.09049 -2.55773 0.03151 -0.01088 -0.73096 0.68160
1520531046.303567171 -177.03694 -54.15133 -2.48017 0.02905 -0.00938 -0.67752 0.73487
1520531046.403115273 -177.73509 -54.25109 -2.40879 0.02114 -0.00741 -0.62114 0.78338
1520531046.503118277 -178.43266 -54.33785 -2.34053 0.01941 -0.00108 -0.57221 0.81988
1520531046.603122234 -179.10986 -54.43715 -2.26480 0.01797 -0.00113 -0.50101 0.86525
1520531046.703125238 -179.76423 -54.57154 -2.18566 0.02359 0.00085 -0.42187 0.90635
1520531046.802957535 -180.32507 -54.70118 -2.11323 0.01961 0.00561 -0.35662 0.93403
1520531046.902960539 -180.91842 -54.87084 -2.04283 0.00811 0.02350 -0.29322 0.95572
1520531047.002963543 -181.43296 -55.04207 -1.97144 0.00020 0.03071 -0.23092 0.97249
1520531047.102966547 -181.89658 -55.22997 -1.89884 -0.00530 0.04035 -0.16472 0.98550
1520531047.203210592 -182.32316 -55.40708 -1.81896 -0.00158 0.03101 -0.10557 0.99393
1520531047.303213596 -182.74972 -55.56240 -1.74118 -0.01156 0.03226 -0.03426 0.99883
1520531047.403216600 -183.19757 -55.69436 -1.67448 -0.00533 0.02831 0.05384 0.99813
1520531047.503219604 -183.60814 -55.83466 -1.60606 -0.00313 0.02852 0.13317 0.99068
1520531047.603223562 -184.05923 -55.94568 -1.53963 -0.01339 0.01721 0.20708 0.97808
1520531047.703071356 -184.48737 -56.04768 -1.46266 -0.02096 0.02330 0.29608 0.95465
1520531047.803074360 -184.87674 -56.19071 -1.38001 -0.00784 0.03084 0.39180 0.91950
1520531047.903077364 -185.38398 -56.13718 -1.33160 -0.01078 0.03700 0.46574 0.88408
1520531048.003080368 -185.72868 -56.06762 -1.25859 -0.02495 0.03611 0.52830 0.84792
1520531048.103245497 -186.18502 -56.07897 -1.21612 -0.03087 0.03440 0.58875 0.80699
1520531048.203249454 -186.50049 -55.93335 -1.17391 -0.04242 0.04649 0.64892 0.75825
1520531048.303252459 -186.92212 -55.89382 -1.10310 -0.03603 0.04711 0.69985 0.71183
1520531048.403255463 -187.34768 -55.84503 -1.03679 -0.04331 0.04750 0.74838 0.66015
1520531048.503711700 -187.77723 -55.77673 -0.98132 -0.03797 0.05792 0.80067 0.59510
1520531048.603714705 -188.20734 -55.68702 -0.92983 -0.03130 0.06080 0.84028 0.53782
1520531048.703717709 -187.16866 -55.08086 -1.12068 -0.01983 0.05953 0.86766 0.49318
1520531048.803721666 -185.26453 -55.03277 -1.38195 -0.01174 0.06483 0.90137 0.42801
1520531048.903696775 -185.20345 -54.97919 -1.38544 0.00304 0.07198 0.93474 0.34795
1520531049.003700733 -185.18685 -54.89614 -1.38405 0.00135 0.05942 0.95456 0.29203
1520531049.103703737 -185.18740 -54.84674 -1.38850 -0.00165 0.04321 0.97016 0.23858
1520531049.203706741 -185.20499 -54.88638 -1.38806 0.00166 0.03487 0.98202 0.18553
1520531049.303694725 -185.22730 -54.80969 -1.38498 -0.00410 0.02298 0.99036 0.13656
1520531049.403697729 -185.25984 -54.71786 -1.37846 -0.00149 0.02861 0.99447 0.10104
1520531049.503699780 -185.29927 -54.59085 -1.37277 -0.01807 0.02185 0.99782 0.05958
1520531049.603741646 -185.36461 -54.47406 -1.37496 -0.02573 0.02047 0.99946 -0.00041
1520531049.703661919 -185.44327 -54.34387 -1.38858 -0.02309 0.02115 0.99731 -0.06630
1520531049.803665876 -185.52963 -54.28186 -1.40139 -0.02341 0.01094 0.99289 -0.11617
1520531049.903668880 -185.61902 -54.23049 -1.40882 -0.02811 -0.00170 0.98646 -0.16159
1520531050.003671885 -185.69589 -54.25139 -1.40230 -0.03385 0.00679 0.97071 -0.23778
1520531050.103555679 -185.77611 -54.28651 -1.39827 -0.04169 0.00184 0.94795 -0.31567
1520531050.203558683 -185.86354 -54.30487 -1.40238 -0.04103 -0.00976 0.92889 -0.36793
1520531050.303561687 -185.94844 -54.34748 -1.40947 -0.03156 -0.02922 0.90790 -0.41697
1520531050.403564692 -186.04324 -54.38828 -1.41401 -0.03893 -0.03506 0.87780 -0.47615
1520531050.503355503 -186.14861 -54.43244 -1.40657 0.04318 0.02199 -0.84866 0.52671
1520531050.603358507 -186.22961 -54.50083 -1.38933 0.03260 0.03715 -0.81369 0.57920
1520531050.703361511 -186.32039 -54.57092 -1.38707 0.03487 0.03961 -0.76998 0.63588
1520531050.803364515 -186.41550 -54.65857 -1.39895 0.03426 0.03184 -0.71779 0.69469
1520531050.903364420 -186.50976 -54.75789 -1.41495 0.02866 0.03952 -0.67615 0.73514
1520531051.003366470 -186.53641 -54.90015 -1.42433 0.02188 0.05002 -0.62164 0.78140
1520531051.103369474 -186.56754 -55.03719 -1.42989 0.04041 0.04798 -0.53908 0.83992
1520531051.203373432 -186.64102 -55.17560 -1.44170 0.05131 0.04202 -0.46293 0.88391
1520531051.303496838 -186.64293 -55.32189 -1.45188 0.04144 0.04845 -0.40173 0.91354
1520531051.403499842 -186.65588 -55.47588 -1.47095 0.03614 0.05876 -0.33947 0.93808
1520531051.503502846 -186.63996 -55.63339 -1.48561 0.02973 0.06341 -0.27004 0.96030
1520531051.603505850 -186.53247 -55.76186 -1.48805 0.02743 0.06216 -0.20238 0.97695
1520531051.703370571 -186.46610 -55.90931 -1.48908 0.03056 0.05585 -0.13055 0.98940
1520531051.803373575 -186.40060 -56.05310 -1.49392 0.03053 0.06903 -0.05775 0.99547
1520531051.903376579 -186.31934 -56.20676 -1.50795 0.02242 0.06406 0.02858 0.99728
1520531052.003379583 -186.20278 -56.33822 -1.52434 0.00976 0.05470 0.11104 0.99226
1520531052.103382587 -186.06259 -56.45157 -1.53968 0.01015 0.04585 0.19536 0.97961
1520531052.203417301 -185.91727 -56.57044 -1.54845 0.02273 0.04592 0.28979 0.95572
1520531052.303420305 -185.73312 -56.53209 -1.52641 0.02170 0.04361 0.36939 0.92800
1520531052.403424501 -185.58766 -56.55228 -1.52611 0.01990 0.03632 0.43007 0.90185
1520531052.503426313 -185.44185 -56.54499 -1.53481 0.01200 0.03103 0.48584 0.87342
1520531052.604266644 -185.29781 -56.52649 -1.53918 0.00756 0.02761 0.53761 0.84271
1520531052.704269648 -185.16884 -56.47182 -1.52780 0.01063 0.02779 0.58031 0.81385
1520531052.804272652 -185.03870 -56.42441 -1.52187 0.00224 0.02784 0.61713 0.78637
1520531052.904275656 -184.98398 -56.30521 -1.52063 -0.00874 0.03665 0.65632 0.75354
1520531053.005687714 -185.05627 -56.13839 -1.53101 -0.01042 0.03264 0.70073 0.71260
