1520616745.908404589 1.17596 0.30687 0.17872 -0.02430 -0.02144 0.12008 0.99224
1520616746.008407593 1.13606 0.28947 0.12427 0.07544 -0.00942 0.11827 0.99007
1520616746.108376503 1.09506 0.27016 0.06327 0.13092 -0.00124 0.11404 0.98481
1520616746.208379507 1.04285 0.24681 0.00694 0.16875 0.00055 0.10630 0.97991
1520616746.308382511 0.97720 0.22948 -0.04244 0.21566 0.01227 0.06671 0.97411
1520616746.408385515 0.89433 0.22535 -0.07262 0.23938 0.02200 0.00865 0.97064
1520616746.508872271 0.80979 0.23107 -0.08252 0.22977 0.03470 -0.06163 0.97067
1520616746.608875275 0.72569 0.24024 -0.06631 0.19907 0.03522 -0.12371 0.97151
1520616746.708879232 0.66003 0.24944 -0.01395 0.14353 0.05163 -0.16064 0.97515
1520616746.808882236 0.61010 0.26862 0.04744 0.07164 0.07157 -0.17308 0.97969
1520616746.909000874 0.58291 0.27289 0.11583 0.01225 0.08917 -0.16763 0.98173
1520616747.009003878 0.56552 0.27439 0.16952 -0.02029 0.08190 -0.13304 0.98751
1520616747.109006882 0.56722 0.26739 0.21169 -0.05645 0.06683 -0.07958 0.99298
1520616747.209011078 0.57575 0.25577 0.23917 -0.07623 0.05381 -0.04711 0.99452
1520616747.308444977 0.59074 0.23795 0.25123 -0.06568 0.03837 -0.02702 0.99674
1520616747.408447981 0.60732 0.21008 0.25187 -0.05789 0.02976 -0.01117 0.99782
1520616747.508450985 0.63329 0.17849 0.23503 -0.05823 0.02382 0.00029 0.99802
1520616747.608453989 0.66046 0.15538 0.19398 -0.04336 0.01630 0.02109 0.99870
1520616747.708350182 0.68952 0.14064 0.13106 -0.00783 0.00271 0.04688 0.99887
1520616747.808353186 0.71318 0.12988 0.05677 0.02285 -0.00715 0.07484 0.99691
1520616747.908423185 0.70931 0.11483 -0.00111 0.04386 -0.00057 0.10413 0.99360
1520616748.008359194 0.67239 0.08372 -0.03625 0.06049 0.00429 0.12739 0.99000
1520616748.108475208 0.60146 0.03110 -0.05130 0.06677 0.00007 0.13804 0.98817
1520616748.208478212 0.49917 -0.04280 -0.04456 0.05634 -0.01472 0.12622 0.99029
1520616748.308482170 0.38636 -0.12456 -0.01995 0.03814 -0.01236 0.10655 0.99350
1520616748.408485174 0.27795 -0.20804 0.01012 0.03205 0.00589 0.06459 0.99738
1520616748.508488178 0.18120 -0.28229 0.02310 0.03237 0.01500 -0.00079 0.99936
1520616748.608607769 0.08122 -0.33978 0.03093 0.01577 0.02743 -0.07489 0.99669
1520616748.708610773 -0.01744 -0.37832 0.04123 0.00043 0.03663 -0.14358 0.98896
1520616748.808613777 -0.11027 -0.39926 0.04934 0.00063 0.03180 -0.18803 0.98165
1520616748.908616781 -0.19988 -0.40810 0.05177 -0.00165 0.01673 -0.20234 0.97917
1520616749.008834362 -0.29576 -0.39335 0.04860 -0.03125 -0.00247 -0.20623 0.97800
1520616749.108837366 -0.38412 -0.40106 0.04681 -0.08025 0.00503 -0.22105 0.97194
1520616749.208840370 -0.46265 -0.42791 0.04571 -0.08245 0.02199 -0.23786 0.96754
1520616749.308843374 -0.52051 -0.48426 0.04941 -0.05981 0.00998 -0.22967 0.97138
1520616749.408799171 -0.56949 -0.55522 0.05158 -0.05908 0.00182 -0.20670 0.97662
1520616749.508802176 -0.62132 -0.64138 0.04241 -0.06500 0.00641 -0.18616 0.98035
1520616749.608805180 -0.66328 -0.72703 0.02844 -0.06546 0.01353 -0.17155 0.98290
1520616749.708808184 -0.69302 -0.82220 0.02149 -0.04605 0.02194 -0.16647 0.98473
1520616749.809189558 -0.71110 -0.91769 0.02753 -0.01331 0.02544 -0.15380 0.98768
1520616749.909193516 -0.72912 -1.01153 0.03318 0.00571 0.02844 -0.14557 0.98892
1520616750.009196520 -0.74427 -1.10154 0.03208 0.00678 0.01672 -0.14162 0.98976
1520616750.109199524 -0.76967 -1.19814 0.02111 0.00102 0.00004 -0.12869 0.99168
1520616750.210124731 -0.79970 -1.30323 0.00434 0.00312 -0.00297 -0.10237 0.99474
1520616750.310127735 -0.82388 -1.41318 -0.00211 0.01426 0.01130 -0.07299 0.99717
1520616750.410130739 -0.83466 -1.52046 0.00247 0.02874 0.00748 -0.03841 0.99882
1520616750.510133743 -0.83287 -1.62153 0.00736 0.03123 0.00579 -0.00354 0.99949
1520616750.610397577 -0.81909 -1.72791 -0.00035 0.02855 0.01471 0.02872 0.99907
1520616750.710400581 -0.79511 -1.83781 -0.01225 0.02608 0.02041 0.06448 0.99737
1520616750.810403585 -0.75917 -1.94633 -0.01349 0.02558 0.02545 0.09740 0.99459
1520616750.910406590 -0.70861 -2.05271 0.00137 0.02492 0.02942 0.13441 0.99018
1520616751.010886908 -0.64725 -2.15272 0.01823 0.01949 0.04004 0.17375 0.98378
1520616751.110889912 -0.57667 -2.24360 0.02291 0.01940 0.03667 0.22492 0.97349
1520616751.210892916 -0.49521 -2.33418 0.01041 0.01828 0.03510 0.28298 0.95831
1520616751.310895920 -0.40424 -2.41412 -0.00261 0.01676 0.03440 0.34898 0.93635
1520616751.413728952 -0.29869 -2.48729 -0.00459 0.01410 0.04165 0.41658 0.90804
1520616751.513732910 -0.18975 -2.53109 -0.00289 0.02945 0.04540 0.48866 0.87080
1520616751.613735914 -0.08060 -2.54380 -0.00381 0.04431 0.05269 0.54957 0.83260
1520616751.713738918 0.03814 -2.52765 -0.02719 0.04064 0.06247 0.60199 0.79502
1520616751.816833973 0.15966 -2.48752 -0.05220 0.03541 0.05867 0.64856 0.75807
1520616751.916836977 0.27468 -2.44347 -0.05293 0.03230 0.05671 0.67036 0.73916
1520616752.016839981 0.39754 -2.41671 -0.03780 0.02843 0.05070 0.68236 0.72870
1520616752.116842985 0.53180 -2.40819 -0.02206 0.01844 0.03288 0.69538 0.71765
1520616752.217440367 0.67202 -2.40357 -0.02470 0.01819 0.01431 0.71149 0.70232
1520616752.317443371 0.81799 -2.40255 -0.04246 0.01574 0.01643 0.72226 0.69124
1520616752.417446375 0.95465 -2.40338 -0.04907 0.02161 0.01976 0.72989 0.68294
1520616752.517449379 1.08866 -2.39985 -0.03532 0.02900 0.02432 0.73928 0.67233
1520616752.617172480 1.22181 -2.38695 -0.01810 0.03863 0.02232 0.75829 0.65039
1520616752.717175484 1.36788 -2.36660 -0.01620 0.03676 0.03205 0.76823 0.63832
1520616752.817178488 1.51527 -2.34673 -0.03252 0.03278 0.02909 0.77120 0.63508
1520616752.917181492 1.66990 -2.32349 -0.04537 0.03037 0.01922 0.76954 0.63759
1520616753.017464399 1.81539 -2.29997 -0.03472 0.03523 0.01309 0.76658 0.64104
1520616753.117468357 1.95119 -2.28038 -0.01470 0.03198 0.01776 0.76565 0.64222
1520616753.217471361 2.08737 -2.26296 -0.00206 0.03310 0.01392 0.76525 0.64273
1520616753.317474365 2.23822 -2.24294 -0.00936 0.03666 0.00622 0.76596 0.64181
1520616753.417477369 2.39728 -2.22102 -0.02366 0.03280 0.00521 0.76823 0.63932
1520616753.517480373 2.56635 -2.19997 -0.02436 0.03683 0.00162 0.77140 0.63528
1520616753.617483377 2.73327 -2.17498 -0.01065 0.05390 -0.00434 0.78026 0.62312
1520616753.717486382 2.89208 -2.14682 -0.00191 0.06141 -0.00361 0.78610 0.61503
1520616753.817489386 3.05253 -2.12323 -0.01145 0.05021 -0.00567 0.77954 0.62432
1520616753.917493343 3.21051 -2.11398 -0.03060 0.05510 -0.02936 0.76402 0.64217
1520616754.017496347 3.35205 -2.12467 -0.03533 0.06250 -0.05620 0.72170 0.68708
1520616754.117499352 3.45918 -2.16059 -0.01970 0.07651 -0.08769 0.65634 0.74544
1520616754.217502356 3.54413 -2.21924 -0.00142 0.09046 -0.10882 0.57400 0.80654
1520616754.316215038 3.56033 -2.30700 0.00076 0.09567 -0.13704 0.49363 0.85346
1520616754.416218996 3.54812 -2.41576 0.00136 0.07960 -0.16218 0.41694 0.89080
1520616754.516221046 3.58623 -2.52906 0.00198 0.06274 -0.17059 0.34568 0.92058
1520616754.616225004 3.62890 -2.64988 0.00744 0.06489 -0.17081 0.27623 0.94356
1520616754.715356827 3.60749 -2.77575 0.01202 0.06328 -0.16280 0.21486 0.96090
1520616754.815359831 3.58102 -2.90378 0.01979 0.05520 -0.15836 0.15132 0.97415
1520616754.915362835 3.57401 -3.03443 0.01208 0.04076 -0.15183 0.08812 0.98363
1520616755.015365839 3.55614 -3.16382 0.01130 0.02663 -0.14708 0.02927 0.98833
1520616755.112587452 3.53972 -3.28264 0.02519 0.02605 -0.14704 -0.01963 0.98859
1520616755.212590456 3.50145 -3.40906 0.04474 0.02982 -0.14229 -0.08358 0.98584
1520616755.312594414 3.44537 -3.53189 0.05936 0.02213 -0.15375 -0.14441 0.97725
1520616755.412597418 3.36805 -3.65430 0.05866 0.00660 -0.16614 -0.19922 0.96575
1520616755.510413885 3.29594 -3.77086 0.05101 -0.00408 -0.17925 -0.24124 0.95376
1520616755.610416889 3.20397 -3.88996 0.05449 -0.00995 -0.18752 -0.27600 0.94264
1520616755.710419893 3.08866 -3.99269 0.06602 -0.01737 -0.17699 -0.31471 0.93238
1520616755.810422897 2.97428 -4.08523 0.07626 -0.02635 -0.17212 -0.35570 0.91824
1520616755.909451962 2.85538 -4.18187 0.06586 -0.03259 -0.16463 -0.40494 0.89881
1520616756.009454966 2.72995 -4.27157 0.04715 -0.03694 -0.15815 -0.44714 0.87960
1520616756.109493971 2.59889 -4.35243 0.04157 -0.03932 -0.14461 -0.48815 0.85979
1520616756.209461927 2.46412 -4.40863 0.05207 -0.03607 -0.12235 -0.54219 0.83052
1520616756.309029341 2.32567 -4.44034 0.06151 -0.03727 -0.11524 -0.59718 0.79291
1520616756.409032345 2.19079 -4.45378 0.06438 -0.04892 -0.12907 -0.63730 0.75816
1520616756.509035349 2.06072 -4.43002 0.05596 -0.07327 -0.13184 -0.67471 0.72251
1520616756.609038353 1.95144 -4.37570 0.04883 -0.09510 -0.13189 -0.70014 0.69525
1520616756.709247589 1.84374 -4.30223 0.05413 -0.09636 -0.13557 -0.72460 0.66880
1520616756.809250593 1.72390 -4.23708 0.07378 -0.09559 -0.13432 -0.75147 0.63883
1520616756.909253597 1.59417 -4.17602 0.08646 -0.10199 -0.12510 -0.77775 0.60749
1520616757.009257555 1.45405 -4.11271 0.07646 -0.10794 -0.11584 -0.81263 0.56086
1520616757.111738205 1.33636 -4.01788 0.06023 -0.12007 -0.11448 -0.84943 0.50095
1520616757.211741209 1.24863 -3.91243 0.05915 0.13998 0.09903 0.88415 -0.43460
1520616757.311744213 1.18896 -3.79543 0.07625 0.14272 0.08597 0.91799 -0.35992
1520616757.411747217 1.17911 -3.67207 0.09155 0.14341 0.08725 0.94516 -0.28017
1520616757.517490864 1.14834 -3.54068 0.09430 0.14900 0.07711 0.96412 -0.20571
1520616757.617494822 1.11292 -3.41370 0.08719 0.15607 0.06357 0.97396 -0.15164
1520616757.717497826 1.09462 -3.28938 0.08120 0.16458 0.05430 0.97888 -0.10843
1520616757.817500830 1.08543 -3.15211 0.09039 0.16804 0.04803 0.98283 -0.05925
1520616757.917503834 1.11167 -3.02205 0.10452 0.17318 0.04141 0.98399 -0.00774
1520616758.017066002 1.21811 -2.92699 0.12058 0.18167 0.02428 0.98135 0.05801
1520616758.117069006 1.31575 -2.82718 0.11736 0.18333 0.00740 0.97372 0.13489
1520616758.217072010 1.40893 -2.73178 0.10455 0.17682 -0.00097 0.95884 0.22217
1520616758.317075014 1.50571 -2.65224 0.11268 0.16413 -0.02737 0.93344 0.31781
1520616758.417634487 1.61443 -2.57143 0.12675 0.14440 -0.03832 0.89626 0.41762
1520616758.517637491 1.73082 -2.50998 0.14472 0.14909 -0.01989 0.85746 0.49207
1520616758.617639542 1.85241 -2.49826 0.14077 0.15017 -0.01810 0.82356 0.54669
1520616758.717643499 1.98414 -2.44446 0.12864 0.15219 -0.02462 0.79799 0.58262
1520616758.817646503 2.11484 -2.43913 0.12140 0.16747 -0.03054 0.77604 0.60727
1520616758.917649508 2.25344 -2.46301 0.13494 0.17146 -0.03283 0.75756 0.62899
1520616759.017653465 2.38925 -2.48887 0.15727 0.15170 -0.04608 0.73245 0.66211
1520616759.117655516 2.53111 -2.52170 0.15841 0.14256 -0.06213 0.70107 0.69593
1520616759.217659473 2.67934 -2.55450 0.13573 0.13923 -0.06631 0.66666 0.72924
1520616759.317661524 2.81294 -2.62107 0.11756 0.13269 -0.06289 0.62246 0.76875
1520616759.417750359 2.93044 -2.69297 0.12592 0.12476 -0.06845 0.57229 0.80761
1520616759.517668486 3.03302 -2.78715 0.15419 0.11366 -0.07253 0.51061 0.84917
1520616759.615591526 3.14519 -2.88216 0.16884 0.11293 -0.09217 0.44745 0.88235
1520616759.715594530 3.23425 -3.00086 0.16568 0.10508 -0.11346 0.38613 0.90939
1520616759.815597534 3.32875 -3.12083 0.14820 0.09969 -0.12659 0.33722 0.92753
1520616759.915600538 3.39674 -3.25427 0.14417 0.09245 -0.12178 0.28969 0.94483
1520616760.013821602 3.42567 -3.38396 0.15921 0.08907 -0.11350 0.23651 0.96086
