1520503217246533888 -0.25602 -3.04283 0.13650 -0.07441 0.01830 -0.02544 0.99673
1520503217346929664 -0.18000 -3.08294 0.05850 -0.06478 0.01418 0.00270 0.99780
1520503217446932480 -0.10689 -3.12069 -0.00734 -0.06380 0.02272 0.04554 0.99666
1520503217546935552 -0.03023 -3.15468 -0.07078 -0.06351 0.01120 0.07724 0.99492
1520503217646938624 0.04552 -3.17688 -0.11906 -0.06366 -0.00295 0.09426 0.99351
1520503217747503616 0.11723 -3.18467 -0.13621 -0.08220 -0.00398 0.08854 0.99267
1520503217847506432 0.17893 -3.18217 -0.11536 -0.11781 -0.01240 0.07519 0.99011
1520503217947510528 0.22309 -3.17108 -0.04936 -0.13704 -0.01114 0.05046 0.98922
1520503218047513600 0.24156 -3.15037 0.05498 -0.13825 -0.00209 0.01577 0.99027
1520503218147579904 0.22970 -3.13307 0.18651 -0.12349 0.00466 -0.02247 0.99208
1520503218247582720 0.20797 -3.14035 0.31572 -0.10314 0.01019 -0.04639 0.99353
1520503218347585792 0.21255 -3.18454 0.41894 -0.08922 0.00668 -0.05999 0.99418
1520503218447588608 0.23217 -3.24511 0.50289 -0.08683 0.00454 -0.06610 0.99402
1520503218546842880 0.25002 -3.30532 0.57722 -0.09301 0.00655 -0.06813 0.99331
1520503218646845696 0.27308 -3.36490 0.64756 -0.09252 0.01298 -0.08532 0.99196
1520503218746849792 0.30429 -3.43038 0.70732 -0.09395 0.01603 -0.09735 0.99068
1520503218846852864 0.33867 -3.49924 0.75446 -0.09485 0.01274 -0.11106 0.98920
1520503218946681344 0.37249 -3.56365 0.78371 -0.09376 0.01118 -0.11674 0.98866
1520503219046684160 0.40561 -3.62366 0.79488 -0.08705 0.00022 -0.10919 0.99020
1520503219146687232 0.43195 -3.67783 0.79007 -0.08618 0.00174 -0.10582 0.99064
1520503219246690304 0.45418 -3.72764 0.75610 -0.08306 0.00097 -0.11094 0.99035
1520503219346731264 0.47445 -3.77823 0.69046 -0.07992 0.01285 -0.09255 0.99241
1520503219446734080 0.49625 -3.83654 0.60454 -0.06858 0.00489 -0.06982 0.99519
1520503219546738176 0.51851 -3.90749 0.50969 -0.05079 0.00363 -0.05422 0.99723
1520503219646741248 0.54436 -3.98995 0.41325 -0.03016 0.00077 -0.03016 0.99909
1520503219746847232 0.57056 -4.07788 0.32345 -0.01681 0.00578 -0.01192 0.99977
1520503219846849280 0.59822 -4.16713 0.24221 -0.00210 0.01460 -0.00193 0.99989
1520503219946852096 0.62928 -4.25957 0.16535 0.01460 0.02576 0.01823 0.99940
1520503220046855168 0.66307 -4.34912 0.09706 0.03199 0.02566 0.04345 0.99821
1520503220147027200 0.69931 -4.43377 0.03838 0.04295 0.02164 0.07727 0.99585
1520503220247029248 0.73882 -4.51230 -0.00760 0.05615 0.02734 0.10962 0.99201
1520503220347033344 0.77860 -4.58087 -0.03652 0.06680 0.02912 0.14377 0.98692
1520503220447036160 0.81644 -4.61930 -0.04518 0.07181 0.02550 0.16318 0.98365
1520503220547330304 0.85129 -4.61419 -0.02908 0.08662 0.01769 0.14247 0.98584
1520503220647333376 0.88094 -4.56572 0.00866 0.10379 0.00458 0.11847 0.98751
1520503220747336448 0.90425 -4.49198 0.06290 0.10459 -0.01460 0.08069 0.99113
1520503220847339264 0.91961 -4.40051 0.13630 0.09596 -0.02811 0.04337 0.99404
1520503220947311360 0.92377 -4.30550 0.23091 0.10166 -0.04017 0.00698 0.99398
1520503221047314432 0.91525 -4.23235 0.33552 0.10615 -0.04388 -0.03196 0.99287
1520503221147318272 0.89973 -4.18189 0.44276 0.09976 -0.04060 -0.06676 0.99194
1520503221247321344 0.87784 -4.14698 0.54120 0.09593 -0.03331 -0.09499 0.99029
1520503221347033600 0.85485 -4.11956 0.62308 0.08928 -0.03228 -0.10789 0.98962
1520503221447036416 0.83136 -4.08350 0.68935 0.08646 -0.03642 -0.11152 0.98932
1520503221547038464 0.80901 -4.03345 0.74406 0.09795 -0.04100 -0.12251 0.98677
1520503221647046656 0.79346 -3.96736 0.79053 0.10585 -0.04244 -0.13949 0.98363
1520503221746932736 0.78296 -3.89023 0.82523 0.10969 -0.04185 -0.13870 0.98335
1520503221846935808 0.76858 -3.81156 0.84503 0.10584 -0.03065 -0.14581 0.98316
1520503221946939648 0.74989 -3.73207 0.83403 0.10602 -0.00764 -0.14815 0.98324
1520503222046942720 0.72934 -3.65451 0.77922 0.11173 0.00723 -0.12337 0.98602
1520503222146945792 0.71400 -3.59053 0.68739 0.12444 -0.00134 -0.09715 0.98746
1520503222246850560 0.69755 -3.54211 0.56774 0.14454 -0.00991 -0.07583 0.98654
1520503222346853376 0.66692 -3.50506 0.45974 0.17012 -0.00102 -0.04255 0.98450
1520503222446856448 0.62072 -3.47537 0.36676 0.18635 0.01792 -0.02140 0.98209
1520503222546860544 0.57006 -3.46238 0.28299 0.20107 0.03175 -0.00671 0.97904
1520503222646916352 0.51639 -3.46342 0.20514 0.21501 0.03598 0.01341 0.97586
1520503222746919424 0.45922 -3.48259 0.13268 0.22369 0.03785 0.03073 0.97344
1520503222846922496 0.39667 -3.52190 0.07168 0.23038 0.04131 0.05508 0.97066
1520503222946925312 0.32539 -3.56772 0.01789 0.22765 0.04770 0.08938 0.96846
1520503223047364352 0.24434 -3.60846 -0.02736 0.21980 0.05961 0.11119 0.96735
1520503223147367168 0.16042 -3.63790 -0.05990 0.21896 0.05035 0.12895 0.96586
1520503223247370240 0.07835 -3.64331 -0.05373 0.22247 0.04790 0.14529 0.96286
1520503223347374080 0.00726 -3.61260 -0.00246 0.21744 0.05002 0.12313 0.96698
1520503223447894272 -0.05892 -3.55931 0.08353 0.21192 0.03435 0.07904 0.97348
1520503223547898368 -0.12460 -3.49800 0.19294 0.21321 0.01599 0.03920 0.97609
1520503223647901184 -0.19640 -3.44451 0.31734 0.21727 0.00339 -0.00514 0.97609
1520503223747904256 -0.27387 -3.40705 0.44779 0.22404 0.00561 -0.04421 0.97356
1520503223847159808 -0.34862 -3.39372 0.56921 0.23523 0.00654 -0.08057 0.96857
1520503223947162880 -0.42751 -3.40026 0.68582 0.25302 0.00236 -0.10739 0.96148
1520503224047165952 -0.50957 -3.41930 0.78330 0.26275 -0.01206 -0.12304 0.95691
1520503224147168768 -0.59510 -3.44297 0.85984 0.26451 -0.03031 -0.13171 0.95486
1520503224246882560 -0.68646 -3.45827 0.91598 0.26019 -0.04450 -0.13844 0.95455
1520503224346886656 -0.77645 -3.45996 0.94995 0.26278 -0.04386 -0.14087 0.95351
1520503224446889728 -0.86183 -3.44642 0.95149 0.26376 -0.03693 -0.13470 0.95442
1520503224546892544 -0.94253 -3.42223 0.91292 0.25432 -0.03110 -0.12370 0.95867
1520503224646966272 -1.01734 -3.39660 0.84076 0.26011 -0.02202 -0.10136 0.95999
1520503224746969344 -1.09588 -3.37770 0.74265 0.26863 0.00067 -0.07139 0.96059
1520503224846972160 -1.18377 -3.36396 0.63089 0.27636 0.01583 -0.04551 0.95984
1520503224946976256 -1.27739 -3.35323 0.51235 0.28920 0.02951 -0.02207 0.95656
1520503225047042304 -1.37296 -3.35332 0.40288 0.30236 0.05345 0.00162 0.95169
1520503225147046400 -1.46541 -3.36950 0.31244 0.30737 0.04957 0.01949 0.95010
1520503225247049216 -1.55872 -3.39782 0.24199 0.31121 0.03907 0.02974 0.94907
1520503225347052288 -1.64836 -3.43092 0.18529 0.31389 0.03458 0.05069 0.94747
1520503225447220480 -1.74643 -3.47650 0.13542 0.31944 0.03533 0.07144 0.94425
1520503225547223552 -1.85249 -3.51652 0.09288 0.31537 0.04788 0.09994 0.94248
1520503225647226624 -1.95682 -3.54148 0.06303 0.31365 0.06759 0.12847 0.93838
1520503225747229696 -2.05323 -3.54019 0.05366 0.31957 0.07965 0.14809 0.93252
1520503225847487744 -2.13339 -3.49813 0.06992 0.29925 0.07722 0.15437 0.93843
